DO-10142;18.4556;-69.95
DO-11602;18.477766666666668;-69.8667
DO-10605;18.58;-70.6767
DO-10504;18.7218;-70.2474
DO-11519;18.5083;-69.9361
DO-11103;18.65;-69.75
DO-10516;18.5;-69.9333
DO-11104;18.65;-69.75
DO-11116;18.4278;-70.0
DO-10604;18.73335;-70.875
DO-11403;19.4833;-70.7333
DO-10503;18.6667;-70.15
DO-10147;18.4556;-69.95
DO-11001;19.3367;-71.3267
DO-11108;18.65;-69.75
DO-10129;18.4667;-69.7833
DO-10309;18.4833;-69.9
DO-10112;18.45;-69.9333
DO-10902;18.486674999999995;-70.01331666666667
DO-11203;18.0;-71.2167
DO-10111;18.45;-69.9333
DO-10515;18.5;-69.9167
DO-11115;18.4333;-70.0
DO-10126;18.45;-69.4167
DO-10701;18.5917;-70.075
DO-11106;18.5;-70.0167
DO-10139;18.55;-69.8125
DO-11005;19.458325000000002;-71.05
DO-10102;18.45;-69.9333
DO-10107;18.45;-70.0833
DO-10133;18.55;-69.8125
DO-10304;19.2833;-71.4
DO-10132;18.4667;-69.95
DO-10150;18.4667;-69.95
DO-11517;18.5333;-69.85
DO-10305;18.5;-69.8833
DO-11603;18.4722;-69.9167
DO-11704;18.4667;-69.825
DO-10104;18.7667;-69.4667
DO-10201;18.4667;-69.9
DO-10214;18.4667;-69.9
DO-10801;19.07501;-70.56669
DO-10406;18.5;-69.9
DO-10513;18.4917;-69.9292
DO-11202;18.5667;-69.9167
DO-10137;18.55;-69.8125
DO-11003;19.1;-71.6333
DO-10127;18.4667;-69.95
DO-11802;18.502800000000004;-69.9139
DO-11114;18.4278;-70.0
DO-10509;18.7218;-70.2474
DO-10606;18.58;-70.6767
DO-11207;18.9333;-70.06669999999998
DO-10131;18.4667;-69.95
DO-10510;18.4917;-69.9292
DO-10114;18.45;-69.9333
DO-11809;18.5333;-70.4833
DO-10103;18.6881;-69.9905
DO-11510;18.5;-69.8167
DO-11004;19.3333;-71.45
DO-10116;18.45;-69.9333
DO-10602;18.58;-70.6767
DO-10218;18.5917;-69.8944
DO-10508;18.65;-70.30829999999999
DO-11604;18.4722;-69.9167
DO-10412;18.4917;-69.9
DO-11516;18.5167;-69.85
DO-10212;18.5;-70.0167
DO-11518;18.5083;-69.9361
DO-11002;19.3367;-71.3267
DO-10130;18.55;-69.8125
DO-10209;18.4667;-69.9
DO-10215;18.4667;-69.9
DO-11513;18.5083;-69.9361
DO-10105;18.6881;-69.9905
DO-11902;18.7667;-70.0333
DO-10408;18.5;-70.0167
DO-11705;18.4667;-69.8167
DO-10901;18.4833;-69.9833
DO-10110;18.45;-69.9333
DO-11504;18.7667;-70.3267
DO-10202;18.4667;-69.9
DO-11503;18.7667;-70.3267
DO-11514;18.5083;-69.9361
DO-11501;18.4833;-69.8667
DO-11805;18.5028;-69.9139
DO-11806;18.5028;-69.9139
DO-10802;19.150000000000002;-70.70000000000002
DO-10507;18.8167;-70.05
DO-11803;18.5;-69.8167
DO-10301;18.5985;-70.0136
DO-10410;18.5;-69.9
DO-10402;18.5;-69.8833
DO-11109;18.65;-69.75
DO-10217;18.4833;-69.9
DO-10140;18.4556;-69.95
DO-10506;18.7218;-70.2474
DO-11112;18.4278;-70.0
DO-10303;18.6167;-70.2333
DO-11110;18.4278;-70.0
DO-10119;18.45;-69.9333
DO-10113;18.45;-69.9333
DO-10411;18.4833;-69.9
DO-10136;18.55;-69.8125
DO-10514;18.4917;-69.9292
DO-10134;18.7667;-69.4667
DO-10803;18.94441666666667;-70.50556666666667
DO-11512;18.5;-69.8333
DO-10805;18.733299999999996;-71.18330000000002
DO-11509;19.766699999999997;-71.5833
DO-11905;18.7278;-69.3944
DO-10501;18.491666666666667;-69.95830000000001
DO-10207;18.4667;-69.9
DO-11706;18.4667;-69.8333
DO-10101;18.6881;-69.9905
DO-11707;18.4667;-69.825
DO-11606;18.4722;-69.9167
DO-10512;18.4833;-69.9333
DO-11906;18.7278;-69.3944
DO-10141;18.4556;-69.95
DO-11502;18.7667;-70.3267
DO-10607;18.51668;-70.65
DO-11105;18.5;-69.8167
DO-10407;18.5;-69.9
DO-11605;18.4833;-69.85
DO-11404;18.525000000000002;-69.8917
DO-11405;18.7762;-70.6357
DO-11205;18.616683333333338;-70.18331666666667
DO-10144;18.4556;-69.95
DO-11107;18.6;-70.0333
DO-10108;18.625;-70.0583
DO-10117;18.45;-69.9333
DO-10502;19.194425;-70.3889
DO-11206;18.5833;-70.2652
DO-11601;18.4583;-70.025
DO-11904;18.85;-69.2333
DO-10401;18.5;-69.9
DO-11117;18.425;-70.0
DO-11507;18.4833;-69.8333
DO-10135;18.55;-69.8125
DO-10204;18.4667;-69.9
DO-11302;18.372212499999996;-70.37221250000002
DO-11508;18.599999999999998;-70.5
DO-10409;18.5;-69.9167
DO-10904;18.45;-69.9833
DO-11113;18.4278;-70.0
DO-10145;18.45;-69.95
