SG-637081;1.2734;103.6348
SG-679052;1.3647;103.77
SG-486781;1.3368;103.97
SG-098069;1.2422;103.836
SG-200001;1.3076;103.859
SG-757709;1.4359;103.824
SG-275870;1.3272;103.7906
SG-529862;1.3412;103.9584
SG-465408;1.3274;103.9489
SG-786223;1.3813;103.8282
SG-418322;1.3226;103.9168
SG-577452;1.3713;103.8311
SG-267978;1.3208;103.8051
SG-537418;1.3569;103.8865
SG-759891;1.4599;103.8284
SG-189754;1.3002;103.8595
SG-457039;1.3103;103.9289
SG-533834;1.3719;103.9005
SG-589409;1.3486;103.7892
SG-288624;1.333;103.8038
SG-821637;1.3997;103.9146
SG-499639;1.3486;103.9735
SG-269281;1.3209;103.7952
SG-636914;1.2791;103.6348
SG-570513;1.3494;103.8495
SG-488976;1.3447;103.9603
SG-311035;1.3349;103.8546
SG-538406;1.3395;103.8835
SG-388829;1.3121;103.8748
SG-467939;1.3214;103.9478
SG-416292;1.3215;103.9188
SG-359626;1.3475;103.8612
SG-680703;1.3913;103.7459
SG-809878;1.3863;103.8639
SG-543209;1.384;103.8992
SG-828676;1.4072;103.8962
SG-637756;1.3133;103.6308
SG-429883;1.3103;103.9004
SG-455026;1.3152;103.9221
SG-680225;1.3811;103.7449
SG-209721;1.3069;103.8526
SG-670221;1.3754;103.7735
SG-679177;1.367;103.7681
SG-209559;1.3093;103.8545
SG-118638;1.2864;103.7796
SG-688536;1.3914;103.7523
SG-577929;1.3567;103.8345
SG-275926;1.3265;103.791
SG-730582;1.4301;103.7958
SG-359497;1.3447;103.867
SG-359734;1.3488;103.8625
SG-628080;1.3295;103.6988
SG-321094;1.3222;103.8553
SG-408583;1.3273;103.8953
SG-518286;1.3798;103.9462
SG-567854;1.3773;103.8337
SG-228407;1.3037;103.8497
SG-179103;1.294;103.8532
SG-329136;1.3272;103.8477
SG-650122;1.352;103.747
SG-555144;1.3697;103.8634
SG-424688;1.3087;103.9024
SG-288914;1.3291;103.8072
SG-738223;1.4272;103.7803
SG-578679;1.3709;103.829
SG-287231;1.3268;103.8086
SG-489642;1.3386;103.9535
SG-547192;1.3647;103.8782
SG-679136;1.367;103.7688
SG-668666;1.3579;103.7609
SG-418928;1.3196;103.9127
SG-668292;1.3771;103.7587
SG-570218;1.3569;103.8497
SG-208800;1.3046;103.8546
SG-519926;1.385;103.9429
SG-546814;1.3663;103.881
SG-468627;1.3151;103.9378
SG-279544;1.3225;103.7853
SG-468471;1.322;103.9467
SG-570221;1.3579;103.8489
SG-369442;1.3309;103.8826
SG-541183;1.3916;103.9079
SG-600252;1.343;103.7382
SG-127602;1.3135;103.7593
SG-439000;1.3042;103.8924
SG-757717;1.4401;103.8241
SG-426190;1.3168;103.9074
SG-436711;1.303;103.8915
SG-427755;1.3135;103.9004
SG-127769;1.3131;103.7589
SG-758958;1.4419;103.8234
SG-380109;1.3194;103.8844
SG-288261;1.3349;103.8034
SG-541316;1.3926;103.8894
SG-729484;1.4083;103.7454
SG-328985;1.3259;103.8649
SG-425907;1.3138;103.9114
SG-535138;1.3617;103.8921
SG-658620;1.3712;103.7523
SG-469022;1.3308;103.9194
SG-119189;1.2679;103.8005
SG-823678;1.4062;103.9094
SG-119338;1.2797;103.7905
