DE-98529;50.6;10.7
DE-91732;49.2166667;10.6666667
DE-24992;54.59245234176289;9.289659962050429
DE-82409;47.7;10.95
DE-91099;49.6667;11.0667
DE-64397;49.75;8.75
DE-92278;49.45;11.6666667
DE-93183;49.1666667;11.95
DE-88171;47.5666667;9.9
DE-73565;48.8833333;9.7666667
DE-08359;50.4667;12.7667
DE-64354;49.845;8.792777800000001
DE-64823;49.8233333;8.941666699999999
DE-79576;47.5833333;7.6333333
DE-42799;51.1166667;7.1
DE-96361;50.4166667;11.3333333
DE-94544;48.6833333;13.1666667
DE-93195;49.1;11.9833333
DE-19294;53.233056;11.260893
DE-25597;53.914577;9.629191
DE-29352;52.55113000000001;10.01786
DE-67578;49.7778;8.375
DE-67707;49.35;7.683330000000001
DE-45276;51.4624880801468;7.00864483062742
DE-17098;53.72755;13.440579999999999
DE-49740;52.735827916852294;7.48951310957034
DE-34233;51.40443;9.58027000000004
DE-37339;51.444963477281796;10.3350166137695
DE-61348;50.240618;8.608818099999999
DE-88179;47.5333333;9.9666667
DE-86911;47.9330791;11.0902691
DE-83376;47.9333333;12.5
DE-63916;49.6597222;9.2819444
DE-97723;50.1833333;9.9833333
DE-93047;49.015;12.0956
DE-24616;53.985932999999996;9.778518
DE-21745;53.699130000000004;9.113480000000001
DE-78052;48.1;8.5
DE-77963;48.3333333;7.75
DE-37620;51.99925;9.53210999999999
DE-78267;47.8511;8.85
DE-22547;53.574444;9.959444
DE-86673;48.7666667;11.2166667
DE-72299;48.5667;8.56667
DE-26624;53.5027;7.354579999999941
DE-70180;48.7644;9.1678
DE-37290;51.2238702948008;9.916666699999949
DE-57537;50.6833333;7.9833333
DE-88416;48.0333333;9.9166667
DE-18211;54.13321;11.95135
DE-21727;53.569790000000005;9.177389999999999
DE-16552;52.63547;13.378739999999999
DE-16547;52.688539500000005;13.2829281
DE-25566;53.866471999999995;9.591652999999999
DE-76479;48.9;8.18333
DE-24872;54.4426174338499;9.43331572412677
DE-84048;48.6166667;11.7166667
DE-37671;51.834716799999995;9.429187800000001
DE-89522;48.65;10.2166667
DE-74572;49.290833299999996;9.951388900000001
DE-26632;53.38426;7.483690000000019
DE-66882;49.4333333;7.5
DE-04420;51.3;12.2333
DE-93326;48.7833333;11.8833333
DE-96247;50.1666667;11.15
DE-54634;49.966666700000005;6.5
DE-22419;53.6153;9.99269
DE-97714;50.1666667;10.1666667
DE-02959;51.52819;14.5744999999999
DE-96178;49.7833333;10.85
DE-58093;51.351581365402005;7.569058036804219
DE-53945;50.3833333;6.616666700000001
DE-67737;49.5333;7.65
DE-63405;50.1333333;8.916666699999999
DE-15757;52.07318;13.72582
DE-73347;48.5667;9.65
DE-24259;54.26586280849179;9.95586750507361
DE-10787;52.48405;13.34567
DE-22605;53.55506;9.94196
DE-06846;51.84247;12.2305200000001
DE-24625;54.14145;10.07196
DE-04435;51.394559545345295;12.2241874920654
DE-88370;47.75;9.55
DE-35394;50.6;8.75
DE-25917;54.7719057237;8.974668848510001
DE-96337;50.5;11.4166667
DE-70182;48.7759;9.1798
DE-56477;50.6166667;8.0666667
DE-57258;50.90927;7.89049
DE-97688;50.2;10.1
DE-47638;51.442479999999996;6.242050000000059
DE-61203;50.3605;8.9023
DE-04177;51.337501;12.326788
DE-85399;48.3333333;11.7666667
DE-25582;53.997135;9.488847999999999
DE-37197;51.6488;10.238339999999999
DE-02625;51.2013123;14.3415060
DE-23777;54.298443000000006;11.029821
DE-97778;50.1333333;9.55
DE-88459;48;10.0833333
DE-01776;50.765409999999996;13.625060000000001
DE-63667;50.4294640;8.9175270
DE-32756;51.9538932;8.862533599999999
DE-74653;49.298888899999994;9.769444400000001
DE-40211;51.220507741497;6.81216996826174
DE-04279;51.2868042;12.3999996
DE-24881;54.5636361570043;9.583857460828769
DE-26931;53.274319999999996;8.477849999999991
DE-70176;48.7736;9.1641
DE-46049;51.496633314896705;6.85141620635989
DE-71560;49.0127778;9.545
DE-67586;49.7764;8.256110000000001
DE-81375;48.1374;11.5755
DE-38518;52.456701;10.49945
DE-95682;49.9666667;11.9
DE-77776;48.3833333;8.1833333
DE-31191;52.2741;9.97476000000006
DE-91361;49.7;11.1
DE-88260;47.7;9.9
DE-31096;52.02089;9.672310000000039
DE-34253;51.2601;9.5638
DE-19086;53.56783;11.47984
DE-41068;51.20684;6.37263000000007
DE-36211;51.0;9.65
DE-56068;50.3;7.6
DE-81249;48.1333;11.3667
DE-82284;48.1333333;11.1666667
DE-14050;52.50932;13.27088
DE-21376;53.222559999999994;10.169839999999999
DE-51469;51.0;7.1
DE-21737;53.74043;9.30735
DE-69117;49.4167;8.7
DE-56182;50.3833;7.63333
DE-67365;49.27;8.328610000000001
DE-56337;50.4;7.66667
DE-09465;50.5167;12.9833
DE-79261;48.15;7.9833333
DE-87549;47.5666667;10.2833333
DE-81737;48.1374;11.5755
DE-44797;51.45048;7.2178900000000095
DE-89415;48.5833333;10.3833333
DE-70569;48.7301;9.1097
DE-63897;49.6791667;9.2877778
DE-71263;48.75;8.866666699999998
DE-10625;52.5167257593882;13.300010728836
DE-71229;48.7666667;8.983333300000002
DE-93185;49.15;12.5
DE-22043;53.581944;10.084167
DE-67677;49.466666700000005;7.866666700000001
DE-35099;51.0;8.75
DE-53721;50.8;7.2166667
DE-09432;50.7;13.0833
DE-97437;50.0333333;10.4833333
DE-42105;51.2492697704852;7.15346092041023
DE-39261;51.96496;12.08745
DE-79699;47.7;7.7833333
DE-88693;47.7833333;9.4
DE-72479;48.15;9.1
DE-92552;49.5;12.3666667
DE-80999;48.1374;11.5755
DE-91330;49.7833333;11.1
DE-06869;51.9197717;12.3621341
DE-93142;49.1833333;12.0833333
DE-66287;49.3167;7.05
DE-74229;49.2402778;9.253333300000001
DE-88484;48.1333333;9.95
DE-95514;49.8333333;11.8
DE-15537;52.4111;13.8889
DE-66132;49.2333;7
DE-76133;49.0047;8.38583
DE-75239;48.95;8.66667
DE-21365;53.27459;10.47595
DE-31556;52.4189;9.23275
DE-44357;51.5394400769837;7.3688978994750896
DE-33659;51.958490000000005;8.52247999999997
DE-01996;51.45345;14.02978
DE-97499;49.9833333;10.4
DE-86415;48.3333333;10.9666667
DE-92559;49.44027;12.49908
DE-82266;48.0778496;11.1332703
DE-34599;51.0;9.233333300000002
DE-79540;47.6019674;7.6648951
DE-95186;50.1;12.05
DE-21483;53.454609999999995;10.550310000000001
DE-24610;54.040859999999995;10.21509
DE-34119;51.3290698325255;9.47576475297853
DE-03099;51.77799;14.2011
DE-89183;48.5166667;10
DE-49699;52.826440000000005;7.8403100000000405
DE-44879;51.42768;7.16767000000004
DE-04736;51.0667;13.0167
DE-55237;49.783333299999995;8.0333333
DE-98673;50.4667;10.85
DE-79194;48.05;7.9
DE-79689;47.65;7.78333
DE-34414;51.4724410869985;9.13247499311524
DE-91465;49.5166667;10.3
DE-66292;49.3;6.933330000000001
DE-72181;48.45;8.8166667
DE-25862;54.6383841468851;9.129415825009358
DE-41169;51.21949;6.36418
DE-20095;53.550278;9.994167
DE-73492;48.9166667;10.1833333
DE-69253;49.4877778;8.7761111
DE-69436;49.4025;8.975
DE-04103;51.3396;12.3713
DE-67575;49.7333333;8.35
DE-24536;54.09539309139979;10.0294684644222
DE-65307;50.1333333;8.0333333
DE-24105;54.334262593755895;10.1507923513651
DE-41751;51.26341;6.355720000000019
DE-51147;50.85;7.0833333
DE-87509;47.5833333;10.2
DE-58119;51.351581365402005;7.569058036804219
DE-24805;54.2226455089987;9.455396608954231
DE-32479;52.36895;8.750229999999991
DE-87679;47.9333333;10.7166667
DE-87439;47.7430174;10.3046608
DE-16559;52.8339;13.407429999999998
DE-91284;49.6166667;11.55
DE-47226;51.40876;6.721729999999981
DE-30827;52.44955;9.62324000000001
DE-09117;50.8333;12.9167
DE-01848;50.97958;14.114170000000101
DE-63633;50.4166667;9.316666699999999
DE-78073;47.9666667;8.6166667
DE-67590;49.6372;8.21194
DE-96135;49.85;10.8833333
DE-76307;48.9;8.4666667
DE-84092;48.7;12.3333333
DE-25873;54.44043146905889;9.129364044910108
DE-37216;51.3153791894475;9.809714414233438
DE-38388;52.13408;10.88927
DE-27232;52.65388000000001;8.75127999999995
DE-12459;52.445833;13.577222
DE-79219;47.8666667;7.7
DE-86562;48.6333333;11.2666667
DE-81247;48.1374;11.5755
DE-49586;52.39099;7.852049999999959
DE-21682;53.59932;9.47355
DE-86862;48.0833333;10.7333333
DE-84437;48.2;12.2666667
DE-38543;52.43359;10.3777299999999
DE-09122;50.8333;12.9167
DE-24999;54.807238597399994;9.522599482539999
DE-90409;49.4833333;11.0833333
DE-16225;52.81481;13.88759
DE-04687;51.2833;12.75
DE-72070;48.5333;9.05
DE-34471;51.40746;9.118269999999939
DE-56821;50.1166667;7.2166667
DE-67065;49.457222200000004;8.420277800000001
