PE-23800;-17.41957692307692;-70.5311846153846
PE-02740;-8.960059375000007;-78.08083593749994
PE-23140;-17.503400000000003;-69.98396153846153
PE-16003;-3.7329;-73.24355
PE-09371;-12.7423;-74.5999
PE-23600;-17.743608333333338;-70.46762499999998
PE-11501;-13.9667;-75.7667
PE-02510;-10.247298863636352;-77.41565340909084
PE-20711;-4.9093;-81.0573
PE-09860;-12.466549253731328;-75.05205223880603
PE-02165;-9.030251999999999;-77.76347600000001
PE-02190;-8.846400000000001;-77.9525
PE-02640;-10.11675;-77.65071071428574
PE-02262;-8.8333;-77.4667
PE-10121;-9.3841;-76.005
PE-04017;-16.37052;-71.55431999999999
PE-12856;-11.0615;-75.335
PE-12836;-11.2653;-75.6472
PE-10775;-9.434821904761902;-76.76488761904763
PE-12496;-12.0815;-75.5331
PE-06811;-5.6161;-78.9233
PE-02352;-9.0791;-77.0922
PE-22701;-6.6109;-76.693
PE-07056;-11.8753;-77.1183
PE-02816;-8.9922;-78.6092
PE-12261;-11.2543;-74.6437
PE-06235;-6.9307307692307605;-78.29217948717948
PE-05510;-14.972029333333321;-74.20918933333336
PE-22430;-6.922348648648648;-76.32362297297297
PE-16310;-4.111219166666666;-73.20641249999998
PE-09330;-12.571704918032788;-74.52192786885242
PE-06770;-6.172728571428574;-78.60146190476189
PE-05840;-13.569618181818178;-74.27475000000003
PE-16561;-4.5667;-74.7833
PE-22431;-6.9203;-76.3314
PE-16004;-3.7329;-73.24355
PE-09145;-12.397959374999996;-74.9348125
PE-15665;-12.33212195121951;-76.14630975609755
PE-13200;-7.867989189189188;-78.57696216216213
PE-22841;-5.9892;-77.2769
PE-12400;-12.134481249999999;-75.17068125
PE-21137;-15.0394;-70.3677
PE-02495;-10.058996052631569;-77.51554736842101
PE-01810;-5.027516814159289;-78.37167964601758
PE-20561;-4.995;-79.6677
PE-08520;-13.72816388888891;-71.85549722222227
PE-05221;-12.512;-73.8581
PE-21260;-13.549953703703702;-70.30729814814816
PE-15047;-12.122440000000001;-77.0223
PE-01515;-6.120453333333334;-77.94520333333337
PE-14711;-6.9189;-79.582
PE-04456;-16.5702;-72.7183
PE-04645;-15.661800000000003;-72.28649999999999
PE-21116;-15.630795774647893;-69.96971126760565
PE-20620;-5.347135294117645;-80.73176470588236
PE-04620;-15.677375581395365;-72.6131069767441
PE-04710;-15.940765909090908;-72.69022954545457
PE-02133;-9.172274999999999;-77.57887500000001
PE-15220;-11.263346875;-76.84321874999998
PE-15019;-12.054125;-76.993675
PE-09665;-13.541004545454529;-75.40234696969694
PE-08245;-14.167809523809524;-71.33374285714284
