BD-3064;24.9086;91.5303
BD-3410;23.8879;90.9679
BD-6300;24.5992;88.2939
BD-2000;24.9197;89.9481
BD-5300;26.0297;88.917
BD-1203;23.7415;90.4276
BD-4349;22.5524;91.8716
BD-8022;23.2707;90.4776
BD-8231;22.8975;90.2542
BD-3707;23.1765;91.0109
BD-4218;22.3948;91.8365
BD-6203;24.7514;88.3819
BD-3000;24.9212;91.4475
BD-3333;24.1252;91.3309
BD-2280;24.6629;90.6912
BD-6310;24.7303;88.4203
BD-7432;23.0487;89.0122
BD-2420;24.8644;90.8339
BD-9411;22.3017;89.0538
BD-5800;24.806;89.3138
BD-4337;22.5264;91.8087
BD-5216;25.6252;88.5595
BD-9220;22.9325;89.5598
BD-5761;25.1721;89.5866
BD-5910;25.1907;89.0221
BD-8610;22.3615;90.2089
BD-5741;25.4323;89.4875
BD-1542;23.5604;90.3444
BD-4345;22.5801;91.8574
BD-1632;24.0186;90.7129
BD-1981;24.2857;90.0003
BD-5441;25.8139;89.3364
BD-2223;24.5324;90.4961
BD-4351;22.6243;91.8416
BD-3156;24.7809;91.8772
BD-8350;22.3183;90.7172
BD-5410;25.6974;89.301
BD-5720;25.568;89.5222
BD-1330;23.6215;90.1241
BD-3165;24.7809;91.8772
BD-2302;24.3394;90.7603
BD-8280;22.5287;90.3567
BD-9272;22.5499;89.5394
BD-1747;24.43;90.5342
BD-8203;22.7114;90.2618
BD-3082;24.8517;91.7191
BD-9203;23.1149;89.3222
BD-1972;24.3451;90.0494
BD-1347;23.8486;90.25
BD-2013;23.5812;89.8392
BD-7401;23.1586;89.2586
BD-6550;25.0285;88.4611
BD-3520;23.5534;91.129
BD-8251;22.8225;90.3484
BD-1362;23.7121;90.4598
BD-1742;24.43;90.5342
BD-5680;25.949;89.5559
BD-3111;24.6972;91.9514
BD-9270;22.4981;89.4937
BD-4340;22.5524;91.8716
BD-9330;22.3096;89.8421
BD-7340;23.3529;88.9122
BD-1552;23.5284;90.3663
BD-4390;22.0086;91.9869
BD-9280;22.5831;89.3285
BD-4328;22.8574;91.5332
BD-1222;23.9072;90.4599
BD-3835;23.0338;91.0738
BD-3500;23.3484;91.0583
BD-3723;23.0263;90.7808
BD-1321;23.6551;90.1055
BD-1342;23.8486;90.25
BD-3837;23.0338;91.0738
BD-1208;23.7591;90.4003
