TH-82000;8.6944;98.4389
TH-94120;6.7314;101.1053
TH-27180;14.005;102.8072
TH-52180;17.4453;99.1222
TH-46000;16.4333;103.5
TH-81160;8.5833;98.8667
TH-47210;17.3333;104.3333
TH-96220;6.1106;101.6897
TH-10540;13.6;100.7167
TH-23120;12.1667;102.4333
TH-44180;15.7167;103.2333
TH-84110;9.3833;99.2333
TH-80180;7.9667;100.0
TH-11130;13.8;100.4833
TH-63130;17.2119;99.0578
TH-84260;8.85;99.2333
TH-48130;16.9667;104.5
TH-61110;15.3919;99.8439
TH-77150;12.05;99.8667
TH-20180;12.6667;100.9
TH-30220;15.2;102.0667
TH-75110;13.4167;99.95
TH-76170;13.0694;100.0528
TH-33130;15.0;104.56665
TH-27120;13.683299999999997;102.5
TH-90220;6.7;101.0333
TH-42110;17.8667;101.6
TH-60230;15.85;100.0833
TH-82130;8.4;98.45
TH-85130;10.1167;98.7667
TH-51120;18.5244;98.9386
TH-67150;16.1833;100.85
TH-93180;7.4667;99.95
TH-27160;13.8442;102.6536
TH-94170;6.8453;101.1881
TH-50350;18.8583;98.825
TH-49130;16.3667;104.5667
TH-15120;15.0644;100.7228
TH-12170;14.1333;100.8333
TH-48140;17.9667;104.2333
TH-91110;6.8833;99.7833
TH-90120;7.0694;100.6
TH-13000;14.3738;100.5631
TH-24150;13.85;101.0667
TH-31220;14.9625;102.5917
TH-84250;8.8167;98.8333
TH-62170;16.31;99.68
TH-46190;16.95;103.2333
TH-64150;17.3136;99.5589
TH-36260;15.9167;101.7833
TH-73110;13.7167;100.2167
TH-80150;8.4167;99.5
TH-13150;14.5333;100.5333
TH-31160;14.9167;103.3
TH-22130;12.4833;102.0667
TH-92000;7.5611;99.5417
TH-62130;16.0667;99.8667
TH-30210;15.2064;101.8058
TH-36190;16.4;102.3333
TH-94130;6.86;101.4903
TH-80110;8.15;99.7333
TH-90330;7.0167;100.6619
TH-36170;15.7633;101.9131
TH-15130;15.09165;101.075
TH-54140;18.1647;100.185
TH-33140;15.1167;104.3333
TH-55130;19.4167;100.8833
TH-50230;18.6872;98.9167
TH-12000;14.0433;100.64
TH-52220;18.2611;99.7042
TH-65000;16.8333;100.25
TH-70180;13.5167;99.35
TH-31130;14.9088;102.9959
TH-49160;16.4792;104.6583
TH-92170;7.5667;99.6833
TH-13120;14.3619;100.6
TH-46130;16.3333;103.5833
TH-66000;16.4333;100.3667
TH-81150;7.55;99.0833
TH-41210;17.1336;102.9675
TH-30140;14.8994;101.7083
TH-76120;12.8;99.9667
TH-39140;16.8667;102.5667
TH-27260;13.8442;102.6536
TH-50150;19.1167;98.95
TH-94180;6.6819;101.2714
TH-90210;6.7;101.0333
TH-25220;14.1333;101.7333
TH-53230;17.7168;100.5445
TH-34250;15.4833;105.2833
TH-46120;16.4;103.3833
TH-43130;17.9564;102.5867
TH-35160;15.35;104.3667
TH-36150;16.1;102.2667
TH-21140;12.9667;101.2167
TH-41220;17.1336;102.9675
TH-44170;15.7833;103.0333
TH-36210;16.0833;101.8
TH-36120;16.2833;101.95
TH-96000;6.25;102.0333
TH-64130;17.5167;99.7667
TH-46160;16.7;104.1
TH-42000;17.4833;101.7167
TH-80210;9.2;99.8667
TH-52000;18.2983;99.5072
TH-25190;13.8833;101.4
TH-31240;14.8333;102.7333
TH-60180;15.9342;99.9789
TH-52130;18.19;99.3928
TH-51140;18.4614;99.1361
TH-67260;16.75;101.75
TH-94000;6.758;101.3775
TH-34220;14.2;103.6583
TH-15250;15.35;100.8167
TH-30230;15.0;102.2667
TH-76130;12.9667;100.9
TH-40130;16.5333;102.1
TH-40000;16.2931;102.6157
TH-10510;13.8167;100.75
TH-15150;14.8167;100.5167
TH-40110;16.0667;102.7333
TH-44130;16.0333;103.1167
TH-58140;18.8289;97.9342
TH-57140;20.2833;100.4
TH-86220;10.1333;99.1167
TH-13250;14.4167;100.4667
TH-51180;18.2201;98.9751
TH-76140;13.2333;99.8333
TH-39170;17.2894;102.2133
TH-81130;8.0667;99.0
TH-41110;17.1336;102.9675
TH-33110;14.65;104.65
TH-34190;15.6417;105.225
TH-18130;14.6167;100.7333
TH-31150;15.3;103.3
TH-50310;17.8;98.3667
TH-80320;8.0;99.5333
TH-57150;20.1472;99.8539
TH-43210;17.95;104.05
TH-49150;16.65;104.7167
TH-10310;13.7833;100.5167
TH-96150;6.3936;101.5197
TH-55120;19.1833;100.9167
TH-50140;18.7142;99.0353
TH-30250;14.5167;102.25
TH-34260;12.9167;102.0333
TH-47230;17.3458;103.9792
TH-72240;14.576;100.0286
TH-94220;6.6078;101.6667
TH-71170;14.0866;99.5509
TH-55150;18.3167;100.7167
TH-82180;8.5167;98.6333
TH-80120;9.0;99.9
TH-40150;16.65;102.3833
TH-40280;16.85;102.8833
TH-10270;13.6;100.6
TH-23110;11.7667;102.9
TH-67160;15.7833;101.0333
TH-26000;14.2031;101.2147
TH-41130;17.1336;102.96750000000002
TH-39270;17.0409;102.3544
TH-43180;18.0333;103.1667
TH-11110;13.9167;100.4333
TH-25130;14.0619;101.5186
TH-31110;14.6083;102.691675
TH-73000;13.8667;100.1917
TH-41150;17.1336;102.9675
TH-47160;17.3833;103.7167
TH-22180;12.6528;102.1222
TH-45170;16.1167;103.8333
TH-12150;13.9333;100.75
TH-57340;19.9048;99.9217
TH-72000;14.576;100.0286
TH-18110;14.5881;101.0031
TH-92220;7.7333;99.2833
TH-52150;18.1306;99.5092
TH-61130;15.3619;99.9292
TH-21180;12.8125;101.3083
TH-27250;13.8442;102.6536
TH-92110;7.4167;99.5167
TH-10150;13.7;100.4667
TH-10130;13.6667;100.5333
TH-50360;19.9167;99.2833
TH-50250;18.8503;98.7328
TH-63170;16.0167;98.8667
TH-85110;10.4;98.7833
TH-45220;15.8167;103.7167
TH-14120;14.6667;100.4167
TH-35120;15.6633;104.3067
TH-31230;15.6333;102.95
TH-49000;16.4792;104.6583
TH-50130;18.7422;99.1225
TH-31180;15.0128;103.0967
TH-77120;12.3833;99.9167
TH-46150;16.7;103.7667
TH-23130;12.35;102.45
TH-40180;16.1;102.6333
TH-30360;15.0;102.3167
TH-80360;8.0;99.5333
TH-20190;13.15;101.3833
TH-62150;16.5;99.9167
TH-13230;14.1667;100.3167
TH-11120;13.9167;100.5
TH-47290;17.3458;103.9792
TH-31210;14.6667;102.5333
TH-42180;16.8833;101.8833
TH-51000;18.5811;99.0092
TH-50270;18.5014;98.3611
TH-33220;15.3214;104.0572
TH-57160;19.6833;100.2
TH-43150;17.9333;103.95
TH-65110;16.5667;100.3
TH-25000;14.0048;101.5198
TH-47000;17.4046;103.7674
TH-17000;15.1833;100.1333
TH-96110;6.2667;102.05
TH-13170;14.2167;100.7333
TH-41250;17.1336;102.9675
TH-15110;15.0436;100.5661
TH-20270;13.2667;101.4333
TH-66160;16.4833;100.4833
TH-34130;15.6417;105.225
TH-20240;13.2667;101.4333
TH-62190;16.31;99.68
