EE-86216;58.262;25.0291
EE-93247;58.0082;22.1695
EE-79012;58.7636;24.9012
EE-94623;58.4976;22.8831
EE-92129;58.8485;22.7438
EE-70109;58.3335;25.6134
EE-65184;57.6508;27.1554
EE-68601;58.0026;25.9222
EE-76310;59.1396;24.437
EE-48520;58.8035;26.661
EE-65035;57.5749;27.2486
EE-79066;58.896;24.8418
EE-69707;58.2408;25.8293
EE-87406;58.7281;24.7192
EE-73416;59.1367;25.5397
EE-76412;59.2981;24.5369
EE-73201;59.0295;25.7093
EE-46106;59.1647;26.1145
EE-61111;58.2295;26.2555
EE-42306;59.299;27.0279
EE-19086;59.3946;24.6705
EE-75301;59.36395;24.87375
EE-68218;57.8092;26.0549
EE-93743;58.3117;22.5111
EE-68205;57.7744;26.0585
EE-45107;59.2587;25.9598
EE-90807;58.9641;23.777
EE-66243;57.7408;27.0089
EE-10119;59.4304;24.7428
EE-68014;57.6161;26.4054
EE-30721;59.3377;27.2907
EE-60405;58.4946;26.8501
EE-90714;58.8287;24.0444
EE-44218;59.3788;26.5552
EE-49304;58.7679;26.756
EE-74226;59.5261;25.1561
EE-76917;59.406;24.3981
EE-44106;59.5024;26.5164
EE-78015;58.7201;24.2807
EE-65555;57.8469;27.0301
EE-75211;59.3339;25.1553
EE-79411;59.1348;24.9266
EE-80033;58.3961;24.4803
EE-79713;59.2064;24.6357
EE-61412;58.4251;26.6465
EE-62210;58.4132;26.8897
EE-64005;57.8408;27.5376
EE-64618;58.2065;27.2535
EE-48526;58.8265;26.5883
EE-15199;59.4326;24.7441
EE-44017;59.4746;26.4134
EE-43133;59.3456;26.937
EE-46219;59.0839;26.4129
EE-65406;57.8929;27.3108
EE-93617;58.479;22.2263
EE-66636;57.8725;26.679
EE-71209;58.5462;25.4851
EE-45223;59.3255;26.0767
EE-88216;58.3714;23.802
EE-66106;57.6512;26.743
EE-11316;59.402966666666664;24.721633333333333
EE-94434;58.4672;23.0144
EE-65505;57.9069;26.9938
EE-93417;58.3907;22.0041
EE-49119;58.5919;26.4497
EE-65520;57.7669;27.0734
EE-91017;58.9743;23.6712
EE-65547;57.8845;27.1546
EE-68410;57.9058;26.0571
EE-64232;58.0051;27.3476
EE-93440;58.4477;21.9469
EE-94102;58.3636;22.7028
EE-66241;57.7235;27.0254
EE-65205;57.707;27.288
EE-65347;57.7413;27.5085
EE-46512;59.0685;26.4851
EE-71110;58.2943;25.4453
