IN-577416;14.0463;75.4598
IN-609402;11.039100000000001;79.68925
IN-152026;30.408200000000004;74.49195999999998
IN-173234;31.001112499999998;77.0814
IN-577513;14.60457142857143;76.1730857142857
IN-144001;31.212100000000003;75.5684
IN-625522;9.8475;77.296
IN-845434;26.424466666666664;84.75111666666668
IN-679554;10.8328;76.0751
IN-847214;26.3613;86.08749999999999
IN-431505;19.278784615384613;76.52977692307692
IN-825323;24.10775;85.51365833333334
IN-485334;24.493399999999998;80.84163333333333
IN-331504;28.2548;74.59577999999999
IN-762001;20.4666;84.23379999999999
IN-144518;31.0484;76.0571375
IN-711205;22.526;88.0676
IN-530027;17.894199999999998;83.14606
IN-608304;11.1928;79.5019125
IN-421506;19.36;73.3279
IN-781369;26.380028571428568;91.40512857142856
IN-670501;12.0588;75.3248
IN-641655;10.8745;76.9756
IN-713346;23.65;87.0047
IN-505403;18.35264;79.14920000000001
IN-396045;20.6863;72.8659142857143
IN-535281;18.008433333333336;83.07703333333332
IN-246473;30.49529999999999;79.57870000000001
IN-793200;25.4837;92.27499999999999
IN-413511;18.382876470588233;76.4459705882353
IN-577515;13.905914285714287;76.20891428571427
IN-475675;25.85237647058824;78.54849999999999
IN-263633;29.98775555555555;79.83157777777778
IN-639105;10.854870000000002;78.19165
IN-147105;30.020300000000002;76.1857
IN-248146;30.3104;77.9941
IN-144003;31.212099999999996;75.5684
IN-400051;18.9808;72.8338
IN-761215;19.188144444444447;84.12654444444446
IN-482002;23.135096000000004;79.97965599999996
IN-614301;10.8489;79.2181
IN-396310;20.813541176470586;73.08482941176472
IN-415402;17.2161;74.54925
IN-620013;10.8121;78.7937
IN-392011;21.779299999999996;72.9224
IN-679585;10.7587;75.974
IN-573214;12.946757142857146;76.10591428571429
IN-322203;26.39794;76.72164000000001
IN-686501;9.5566;76.7342
IN-142044;30.971214285714286;74.79692857142857
IN-612101;11.006814285714285;79.48328571428571
IN-415530;17.6661;74.1735
IN-507001;17.2094;80.3654
IN-570018;12.3394;76.5729
IN-587102;16.031766666666666;75.96073333333334
IN-576224;13.745;74.648875
IN-788831;25.301199999999998;93.1381
IN-641034;11.0816;76.9446
IN-638314;11.56775454545455;77.61874545454545
IN-422204;20.245262500000003;73.98724374999999
IN-625519;9.8902;77.4394
IN-731244;24.118275;87.8877
IN-174314;31.580699999999997;76.2101
IN-145024;32.141999999999996;75.4493
IN-495330;22.16825294117647;81.9017117647059
IN-505481;18.33885;79.162075
IN-394730;20.74046666666667;73.52817333333333
IN-284127;25.513099999999998;79.0482
IN-176026;32.0244;76.22382
IN-626116;9.443;77.8389
IN-689548;9.4;76.6667
IN-757086;21.92045454545454;86.43251818181818
IN-752109;19.886989999999997;85.77582000000001
IN-364003;21.7343;72.1126
IN-700046;22.5333;88.3917
IN-246746;29.256422222222227;78.55893333333333
IN-413223;18.1714;75.274
IN-394670;21.262300000000003;73.06939999999999
IN-145101;31.95682;75.35862
IN-852109;26.167542857142855;86.71554285714286
IN-534326;16.8946;81.4023
IN-502114;17.967570000000002;78.28644
IN-505475;18.374125000000003;79.28165000000001
IN-345024;26.6603;71.8893
IN-843129;26.151099999999992;85.3308
IN-574143;12.8667;74.96730000000001
IN-691319;8.8892;77.0236
IN-177220;31.554216666666665;76.21365
IN-225412;26.990999999999996;81.30342142857144
IN-224231;26.400969230769228;82.4327307692308
IN-608306;11.22378;79.56792
IN-781309;26.311124999999997;91.10488749999999
IN-224161;26.5550875;82.4531375
IN-431133;20.06241818181818;75.22782727272728
IN-209312;26.306110000000007;79.91300000000001
IN-638055;11.32724;77.48148
IN-841305;25.871249999999993;84.75913333333331
IN-582201;15.462900000000003;75.4250125
IN-824235;24.902942105263154;84.91372105263156
IN-231312;25.1772125;82.55241250000002
IN-524401;13.976125;79.8967
IN-524347;14.420499999999999;79.7347
IN-577116;13.6171875;75.951525
IN-122104;28.3681;76.94079999999998
IN-812006;25.32880714285714;87.07782857142857
IN-695581;8.5842;76.8766
IN-151205;30.470699999999997;75.0165
IN-622409;10.302025;78.7741
IN-171217;30.98415714285714;77.57642857142858
IN-585320;17.2713;77.32281111111112
IN-828128;23.7912;86.2567
IN-572128;13.449828571428572;77.04755714285716
IN-614201;10.8967;79.1943
IN-275307;26.060644444444446;83.59668888888888
IN-454552;22.38017142857143;75.36227142857142
IN-306401;25.886256000000003;73.43065599999998
IN-328001;26.784309523809526;77.63054761904762
IN-581117;15.190175000000002;75.338225
IN-691574;8.8663;76.7057
IN-490009;21.2818;81.4306
