TR-26040;39.5845;30.7521
TR-09200;37.66834;27.430400000000002
TR-42585;38.2407;31.6683
TR-42280;38.063659090909105;32.60418636363636
TR-53600;41.0119;40.3618
TR-07310;36.9;30.7202
TR-38860;39.2272;35.8306
TR-16535;40.0609;28.2303
TR-45350;38.5181;28.2486
TR-48860;36.4;29.2167
TR-11780;40.201275;30.515241666666668
TR-45720;39.19942727272726;27.907822727272727
TR-30800;37.277679166666665;44.453129166666656
TR-65100;38.418;43.2365
TR-42534;38.4082;31.3618
TR-07170;37.0704;30.7225
TR-20570;37.42880800000001;28.791911999999993
TR-41320;40.7173;30.117
TR-18650;40.47986818181818;33.250163636363645
TR-34367;41.0454;28.9923
TR-11230;40.18927142857142;29.95989047619048
TR-65804;38.854;44.0125
TR-45420;38.5233;27.8356
TR-09350;37.761113333333334;28.14928666666667
TR-38110;38.7462;35.5257
TR-34555;41.1586;28.6167
TR-42470;37.291333333333334;32.092800000000004
TR-32850;37.70725;31.40695
TR-24710;39.571410344827584;38.52641551724137
TR-44500;38.11428148148148;37.91607777777778
TR-33645;36.118;32.8671
TR-52340;40.9452;37.0053
TR-17820;40.21485555555555;26.665366666666664
TR-20460;38.11807777777778;29.04888333333333
TR-46360;38.02139444444444;37.10380555555555
TR-72350;37.73182105263159;41.47521578947368
TR-34930;41.0179;28.5618
TR-62600;39.03392121212122;38.91843333333333
TR-35430;38.362073333333335;26.639360000000003
TR-78000;41.13599500000001;32.81894500000001
TR-69500;40.43664166666667;40.15577499999999
TR-32750;37.9031;30.3659
TR-03370;39.03361785714286;30.42563571428571
TR-34724;40.9669;29.0658
TR-09490;37.9;28.1
TR-35660;38.66851428571429;27.142209523809523
TR-34893;41.0023;28.8598
TR-23700;38.75213870967742;38.751574193548386
TR-61100;40.9048;39.6694
TR-66900;39.759519999999995;34.426579999999994
TR-36700;40.147507936507935;43.080823809523835
TR-50170;38.5891;34.7164
TR-34664;41.0104;29.0367
TR-34196;41.0065;28.8397
TR-48804;36.9873;28.6671
TR-33650;36.5455;33.2082
TR-55800;41.52127592592592;35.651725925925916
TR-50100;38.5797;34.5581
TR-01680;36.784911111111114;35.68410555555556
TR-67900;41.39247222222221;32.02706666666666
TR-07630;37.02255744680851;31.761500000000012
TR-35390;38.3307;27.2802
TR-46140;37.5962;36.6311
TR-10020;39.6578;27.554
TR-42515;37.5792;32.6554
TR-07407;36.602;31.8207
TR-70110;37.4492;33.4951
TR-18260;40.6727;33.49757692307693
TR-34260;41.0297;29.2254
TR-31440;36.53003508771929;36.40793859649123
TR-65710;38.076750000000004;42.77467999999999
TR-57200;41.49180747663549;34.73061495327102
TR-01500;37.52208481012659;35.79635696202532
TR-51900;37.5759825;34.62856750000002
TR-45850;38.6956;27.6786
TR-34116;41.0165;28.9785
TR-06320;39.9823;32.8883
TR-25050;40.0886;41.3617
TR-28500;40.9363411764706;38.83793137254902
TR-46840;37.4167;36.75
TR-99680;38.6175;35.7488
TR-27600;37.459;37.7119
TR-49300;38.8965;41.364
TR-35925;38.015;27.4503
TR-52400;40.97150425531916;37.446491489361705
TR-07580;36.36288750000001;29.664304166666668
TR-14810;40.5733;31.0739
TR-34091;41.0279;28.94
TR-11500;40.385496428571415;29.975042857142853
TR-32110;37.8722;30.6197
TR-31620;36.8856;36.1516
TR-34433;41.0309;28.9894
TR-34528;41.0031;28.6537
TR-53900;41.024;40.4233
TR-22560;41.769;26.91
TR-31120;36.2209;36.1725
TR-34848;40.9304;29.132
TR-50260;38.5196;34.5491
TR-62700;39.47907500000001;39.91141730769231
TR-42835;37.0989;32.4496
TR-42020;37.6797;32.3383
TR-54650;41.0308;30.3075
TR-09650;37.93431666666667;28.2124
TR-15090;37.3912125;30.0722375
TR-80740;37.2754;36.3353
TR-25930;40.42002500000002;40.67921666666667
TR-07980;36.5609;30.462375
TR-20870;37.2407;29.3042
TR-54900;40.51001935483871;30.115183870967734
TR-41060;40.7702;29.9595
TR-09940;37.9756;28.555899999999998
TR-80500;37.2058;36.5897
TR-80710;37.2532;36.3456
TR-50840;38.9648;35.0032
TR-45280;38.7772;27.8775
TR-16080;39.9333;36.8833
TR-06220;39.9885;32.8346
TR-08100;41.16775555555554;41.867777777777775
TR-74110;41.57502371134021;32.3781175257732
TR-41780;40.906494117647064;29.81334705882353
TR-42936;38.0554;31.6355
TR-41180;40.7018;29.9991
TR-34953;40.8705;29.3299
TR-34545;41.0963;28.4923
TR-42140;37.9273;32.4199
TR-34990;41.1381;29.8567
TR-31175;36.2403;36.1917
TR-20040;37.8031;29.2811
TR-20575;37.4983;28.8383
TR-06790;39.9533;32.6328
TR-66475;39.3177;35.06
TR-03500;38.46517368421051;30.162680701754383
TR-09970;37.66027727272729;27.680786363636354
TR-34760;40.99;29.1354
TR-01350;37.001599999999996;35.6294
TR-42530;38.81090322580645;31.95928709677419
TR-21280;38.1097;40.3275
TR-46340;38.2859;37.153
TR-25560;39.61402537313435;41.4971
TR-02450;37.77130416666667;38.71760416666664
TR-48220;37.06276111111111;27.931288888888886
TR-31240;36.525;36.0781
TR-73800;37.55129375;43.04930000000001
TR-07468;36.5646;32.0495
TR-06830;39.57208181818182;32.80872727272727
TR-33760;36.5833;34.2667
TR-66800;39.49672888888889;34.790704444444444
TR-23600;38.93763731343282;39.99647164179104
TR-34377;41.0524;28.9751
TR-02920;37.9876;38.4333
TR-10305;39.6158;26.9469
TR-52800;40.887127272727284;37.2722
TR-34070;41.1704;28.9031
TR-67500;41.4911;31.8386
TR-31190;36.0487;36.1438
TR-33040;37.7644;30.5522
TR-16460;40.2332;29.2768
TR-34145;40.9636;28.8267
TR-34785;41.0084;29.2124
TR-53400;41.1911;40.9875
TR-99300;40.0514;34.636
TR-42625;38.3928;31.8539
TR-27590;36.9204;30.6992
TR-55430;41.525;36.07
TR-34570;41.0739;28.2464
TR-16090;39.9333;36.8833
TR-10975;40.4419;28.0009
TR-35580;38.506566666666664;27.132833333333338
TR-42700;37.66133000000001;31.851769999999988
TR-04400;39.56019529411761;44.01331176470589
TR-45450;38.57358125;27.939074999999995
TR-72310;37.619756249999995;41.152412500000004
TR-68190;38.2471;33.5496
TR-34522;41.0384;28.6455
TR-78020;41.136;32.8189
TR-07070;36.815128571428566;30.49079285714285
TR-20840;37.2951;29.4452
TR-34415;41.0941;28.9757
TR-60030;40.2538;36.5442
TR-14900;40.762824468085086;32.317485106382975
TR-34959;40.9259;29.417
TR-35575;38.4949;27.1396
TR-53620;40.783;40.5408
TR-19310;40.048939999999995;34.58347333333334
TR-24860;39.7486;40.2604
TR-22700;40.7247;26.0825
TR-40320;39.50267407407408;33.94265925925925
TR-50160;38.6844;34.6591
TR-61290;40.9523;39.8235
TR-26230;39.6105;31.0102
TR-31145;36.1475;36.1233
TR-16300;40.1621;29.0659
TR-36680;40.353;43.3459
TR-42900;37.971785714285716;32.008385714285716
TR-35890;38.22761132075472;28.197573584905655
TR-46550;38.35;37.0167
TR-68600;38.76592758620691;33.87249310344828
TR-47530;37.4986;41.2442
TR-43630;39.0119;29.5447
TR-42940;38.1396;31.7586
TR-28600;40.85197096774193;38.721793548387105
TR-58140;39.6538;37.3923
TR-10480;40.1199;27.9878
TR-35570;38.4949;27.1396
TR-33325;36.9953;34.5731
TR-42960;36.98693333333333;32.5428
TR-34732;40.9667;29.1083
TR-43710;39.21260833333333;29.618995833333333
TR-63310;37.1208;38.9449
TR-60670;40.12213214285714;36.259975000000004
TR-44280;38.3602;38.3313
TR-68120;38.5009;33.9446
TR-48500;37.316199999999995;28.17610312500001
TR-21120;37.9432;39.9778
TR-06360;39.9657;32.9046
TR-45860;38.6831;27.5844
TR-59750;41.0214;27.9886
TR-26625;39.5825;31.551
TR-46320;38.2377;37.0912
TR-22030;41.2486;26.6085
TR-51710;37.8299;34.611
TR-15040;37.5692;30.2115
TR-34860;40.905;29.1886
TR-42050;37.6797;32.3383
