ES-43414;41.3481;1.2128
ES-48315;43.33475;-2.633325
ES-20690;43.1378;-2.4874
ES-33111;43.146989130434775;-6.096710869565218
ES-10661;40.2056;-6.3279
ES-10332;39.7259;-5.283
ES-25153;41.5333;0.7333
ES-08755;41.474;1.9811
ES-28979;40.2021;-3.8819
ES-10868;40.2125;-6.4648
ES-32780;42.3381;-7.2878
ES-25184;41.4735;0.4666
ES-17184;41.9072;2.7467
ES-31760;43.23385714285714;-1.6367999999999998
ES-01013;42.87173333333333;-2.6626333333333334
ES-49001;41.5063;-5.7446
ES-50150;41.2102;-1.0827
ES-33196;43.34498888888889;-5.84031111111111
ES-17403;41.8782;2.5131
ES-36630;42.5062;-8.6673
ES-45125;39.6933;-4.1531
ES-15856;43.2541;-8.5037
ES-45573;39.7389;-5.1431
ES-12194;40.1642;-0.024800000000000003
ES-31747;43.0887;-1.7793
ES-41390;38.0927;-5.8176
ES-38911;27.75815;-18.004525
ES-12350;40.5514;0.2431
ES-33869;43.38500666666666;-6.255406666666667
ES-27440;42.4787;-7.5869
ES-38591;28.252824999999998;-16.414875
ES-45310;39.9006;-3.3236
ES-25613;41.8715;0.8594999999999999
ES-26528;41.9812;-1.8651
ES-32774;42.3737;-7.4258
ES-15914;42.75;-8.6
ES-43775;41.1251;0.8591
ES-24435;42.7175;-6.6929
ES-20810;43.270700000000005;-2.1199500000000002
ES-45212;40.0912;-3.968
ES-15211;42.8094;-8.8777
ES-18830;37.811;-2.5412
ES-15200;42.84315;-8.807500000000001
ES-22728;42.7579;-0.8295
ES-26525;42.0695;-2.01
ES-07660;39.3781;3.2348
ES-07730;39.91525;3.9492125000000002
ES-26121;42.308675;-2.54255
ES-02485;38.3456;-2.3359
ES-35540;29.1451;-13.4702
ES-38683;28.2367;-16.8433
ES-28743;40.9199;-3.6838
ES-24341;42.3134;-4.9657
ES-45109;39.63405;-3.9538
ES-35488;28.146999999999995;-15.650200000000002
ES-37191;40.9067;-5.592
ES-03769;38.82125;-0.042575
ES-25240;41.71;0.9027
ES-22466;42.520875000000004;0.509675
ES-16337;39.97125;-1.36395
ES-31154;42.657466666666664;-1.7063
ES-38630;28.0044;-16.6413
ES-43425;41.493875;1.24345
ES-06394;38.1475;-6.5595
ES-27876;43.7031;-7.5316
ES-05148;40.7156;-5.2096
ES-33778;43.45667936507935;-6.968195238095235
ES-33341;43.4817;-5.2272
ES-28943;40.2841;-3.8047
ES-24885;42.901266666666665;-4.951333333333333
ES-48145;43.1264;-2.7334
ES-10720;40.1377;-6.0279
ES-03360;38.133904761904766;-0.8624000000000004
ES-32782;42.3096;-7.2321
ES-35338;28.0592;-15.543700000000001
ES-42260;41.2667;-2.1667
ES-08403;41.6143;2.2808
ES-49025;41.5063;-5.7446
ES-47816;41.8819;-4.958
ES-46013;39.4698;-0.3774
ES-03815;38.68;-0.3584
ES-23630;37.9404;-3.7295
ES-31698;42.90264545454545;-1.5365363636363634
ES-24070;42.6;-5.5703
ES-25008;41.6228;0.6216
ES-25680;41.7521;0.8138
ES-22589;42.05265454545455;0.5141272727272727
ES-31382;42.3587;-1.5489
ES-15471;43.4832;-8.2369
ES-49637;41.8172;-5.29
ES-04610;37.287124999999996;-1.8719833333333333
ES-03839;38.7926;-0.42824999999999996
ES-08380;41.6466;2.7413
ES-40568;41.3562;-3.614
ES-31250;42.6194;-1.953
ES-18200;37.2071;-3.6359
ES-23071;37.7692;-3.7903
ES-08930;41.4307;2.2186
ES-10620;40.3254;-6.2899
ES-17732;42.3198;2.7889
ES-50491;41.13616666666667;-1.2403
ES-46100;39.5101;-0.4129
ES-24878;42.762899999999995;-5.228175
ES-47174;41.7029;-4.4831
ES-24326;42.41036666666667;-4.968533333333332
ES-33392;43.47730000000001;-5.719800000000002
ES-07640;39.3383;3.0527
ES-27125;42.9682;-7.3483
ES-23640;37.7705;-3.8973
ES-37281;40.8872;-6.3664
ES-22002;42.1383;-0.4082
