AR-1917;-35.358333333333334;-57.2583
AR-4726;-28.7375;-66.0666818181818
AR-1832;-34.76670000000001;-58.399999999999984
AR-5281;-30.68889666666666;-64.9388966666667
AR-5549;-32.9625;-69.13330526315788
AR-6065;-34.6333;-62.4833
AR-5706;-32.8049;-66.2152
AR-3601;-26.18999772727275;-58.57330454545456
AR-3165;-32.16;-60.16
AR-7513;-38.2551;-60.3718
AR-5400;-31.43740625000001;-68.5612
AR-5594;-33.494411111111106;-68.0
AR-3514;-27.247609677419355;-59.26189677419354
AR-3565;-28.666699999999995;-59.866699999999994
AR-4212;-28.766700000000004;-64.0833
AR-4142;-27.162500000000012;-65.52919687499997
AR-6343;-36.8333;-63.3167
AR-1987;-35.499083333333324;-58.28593333333333
AR-6200;-35.0333;-64.25
AR-3412;-27.354195454545447;-58.2333090909091
AR-4141;-26.436696296296287;-65.97000000000001
AR-5853;-32.05;-64.2
AR-4225;-27.383308000000003;-64.64000000000001
AR-5621;-35.737500000000004;-68.07918666666667
AR-2843;-32.7167;-59.4
AR-2670;-33.4333;-63.3
AR-2611;-33.9;-61.8333
AR-3232;-29.622209999999995;-57.14998999999999
AR-5865;-31.8833;-63.5333
AR-3363;-27.35831538461538;-54.688884615384616
AR-5989;-31.8881;-63.7857
AR-3526;-26.608309999999996;-58.7417
AR-4155;-27.4583125;-65.6666875
AR-7245;-35.47082857142857;-59.308314285714296
AR-3371;-25.6833;-54.1333
AR-8416;-41.12779166666666;-70.56669999999998
AR-5603;-34.78519411764707;-68.22779411764705
AR-1870;-34.6506;-58.382200000000005
AR-3208;-30.899999999999995;-57.9333
AR-3013;-31.766675000000006;-61.069424999999995
AR-3567;-29.2333;-59.6
AR-1808;-34.842800000000004;-58.504400000000004
AR-5300;-29.358309999999996;-66.75830499999998
AR-6330;-36.43330000000001;-63.399999999999984
AR-4263;-28.052;-64.7771
AR-7507;-38.516666666666666;-60.57500000000001
AR-2449;-31.85;-61.5833
AR-4613;-23.9538;-65.3744
AR-8313;-39.227793750000004;-68.80558750000002
AR-3118;-31.69440588235293;-59.76110588235292
AR-5287;-31.091691666666662;-64.93330833333334
AR-4421;-25.304190000000013;-65.50970600000001
AR-3583;-28.4833;-59.6167
AR-9009;-45.8611052631579;-68.1000052631579
AR-2187;-33.0833;-61.8
AR-5837;-33.491675;-64.916675
AR-4355;-28.05;-63.3167
AR-9223;-43.97220476190476;-70.66110000000002
AR-8340;-38.71669729729727;-70.15830270270274
AR-1664;-34.5096;-58.7618
AR-5736;-33.0111;-65.92778888888888
AR-5264;-28.93329999999999;-65.1
AR-3103;-32.050000000000004;-60.449999999999996
AR-4115;-27.209502325581408;-65.02859302325588
AR-2170;-33.0442;-61.1681
AR-3706;-26.650000000000002;-60.63889999999999
AR-7533;-37.7833;-61.6
