MD-MD-2089;47.136;28.8963
MD-MD-3440;46.86765;28.1646
MD-MD-4732;48.3057;27.2271
MD-MD-6817;47.0456;28.4894
MD-MD-6813;46.8678;28.7686
MD-MD-5619;47.902100000000004;27.225299999999997
MD-MD-7106;48.43;27.7939
MD-MD-4925;47.8061;27.6239
MD-MD-4811;47.0768;29.1326
MD-MD-6812;46.908675;28.869525
MD-MD-4576;47.3469;29.0911
MD-MD-6831;46.833600000000004;28.845399999999998
MD-MD-3931;46.025;28.3453
MD-MD-3014;48.05;28.10125
MD-MD-5229;48.0733;28.0306
MD-MD-5639;47.915;27.4606
MD-MD-6212;47.66;28.367350000000002
MD-MD-6653;47.9933;28.54
MD-MD-5139;48.28015;27.893900000000002
MD-MD-5507;47.7664;29.0011
MD-MD-6417;47.1567;27.98975
MD-MD-5040;47.8789;28.3103
MD-MD-5403;47.6667;28.8333
MD-MD-3020;48.0506;28.2281
MD-MD-3534;47.4703;29.1022
MD-MD-3252;46.8231;29.4419
MD-MD-7730;46.5703;29.1156
MD-MD-3421;46.7325;28.2247
MD-MD-5351;45.5444;28.3828
MD-MD-5224;47.9661;27.7
MD-MD-6333;46.553749999999994;28.4647
MD-MD-5822;47.5028;28.3981
MD-MD-6816;46.8267;28.8719
MD-MD-5506;47.7664;29.0011
MD-MD-2092;47.06973333333334;28.925466666666665
MD-MD-3031;48.0825;28.4061
MD-MD-5202;48.0008;27.8583
MD-MD-3924;45.9889;28.3364
MD-MD-5641;47.8908;27.5953
MD-MD-7216;47.86025;28.5576
MD-MD-5201;48.0661;27.7994
MD-MD-4215;46.3872;29.8714
MD-MD-4026;47.0722;29.3953
MD-MD-6626;48.0047;28.7561
MD-MD-3645;47.2686;27.7519
MD-MD-5706;46.6514;29.8047
MD-MD-4729;48.2586;27.1783
MD-MD-3415;46.7494;28.6472
MD-MD-3604;47.2042;27.7958
MD-MD-5231;48.18593333333333;27.86536666666667
MD-MD-4502;47.7591;27.932
MD-MD-4303;46.6442;29.4139
MD-MD-6425;47.1219;28.2703
MD-MD-6224;47.491566666666664;28.125733333333333
MD-MD-6422;47.0217;28.4133
MD-MD-3040;47.9958;28.4028
MD-MD-7213;47.9486;28.7978
MD-MD-4329;46.63386666666667;29.32916666666667
MD-MD-6717;46.5128;29.0281
MD-MD-3016;48.2289;28.2911
MD-MD-7332;46.3139;28.2775
MD-MD-6521;46.9347;28.9928
MD-MD-3711;47.1886;28.4569
MD-MD-6515;46.9225;29.1092
MD-MD-4515;47.4036;29.2136
MD-MD-5840;47.5053;28.3431
MD-MD-4012;47.04375;29.3958
MD-MD-2088;47.0931;28.7686
MD-MD-2071;47.0443;28.7651
MD-MD-3543;47.5594;28.7825
MD-MD-6231;47.7169;28.0336
MD-MD-6319;46.4497;28.3425
MD-MD-3450;46.9603;28.5
MD-MD-5725;46.8211;29.6597
