NL-5541;51.36735;5.1527
NL-9312;53.1583;6.3972
NL-2808;52.005;4.7205
NL-9163;53.4478;5.7734
NL-5644;51.4183;5.4885
NL-3532;52.0947;5.0946
NL-7547;52.2218;6.8389
NL-9571;52.9072;6.9349
NL-7078;51.841;6.3902
NL-8181;52.3887;6.0385
NL-4722;51.4977;4.5716
NL-2727;52.0716;4.5123
NL-5143;51.681;5.0845
NL-3445;52.0907;4.9014
NL-9411;52.8605;6.5121
NL-5863;51.529;6.1081
NL-9718;53.2166;6.5513
NL-6218;50.8636;5.6565
NL-7275;52.17;6.5256
NL-8075;52.2927;5.7804
NL-4287;51.7769;5.0062
NL-7544;52.1924;6.8774
NL-2716;52.0574;4.4647
NL-6124;51.0417;5.7835
NL-4005;51.8948;5.4445
NL-8363;52.7627;5.9908
NL-1948;52.483;4.6788
NL-8702;53.0692;5.5362
NL-6012;51.1891;5.7806
NL-9931;53.3349;6.9021
NL-6174;50.9536;5.8482
NL-5501;51.4203;5.4025
NL-6412;50.8943;5.9658
NL-2281;52.0576;4.3411
NL-1616;52.7013;5.1821
NL-8406;53.0328;5.988
NL-7963;52.772499999999994;6.3632
NL-9296;53.2772;6.0893
NL-9743;53.2254;6.5299
NL-4021;51.9614;5.4239
NL-2037;52.3562;4.661
NL-3738;52.1555;5.176
NL-6083;51.245;5.9622
NL-9164;53.4522;5.8002
NL-8571;52.8961;5.5521
NL-4373;51.4969;3.5235
NL-3834;52.1275;5.4366
NL-6544;51.8305;5.8144
NL-4151;51.8853;5.1337
NL-9283;53.205;6.1834
NL-1403;52.2667;5.1804
NL-5165;51.685;4.9478
NL-9949;53.2966;7.0159
NL-6942;51.9373;6.1355
NL-9965;53.3594;6.3801
NL-7536;52.1865;6.9279
NL-1102;52.3163;4.9524
NL-9441;52.8473;6.6726
NL-9745;53.219;6.5063
NL-2625;51.9927;4.3418
NL-4125;51.9887;5.1193
NL-2263;52.0973;4.4007
NL-1946;52.4922;4.6749
NL-3255;51.6912;4.2118
NL-9771;53.2935;6.5355
NL-3989;51.9924;5.1378
NL-7843;52.7483;6.8083
NL-9005;53.1501;5.8448
NL-1735;52.7405;4.856
NL-2161;52.257;4.5558
NL-7071;51.8919;6.377
NL-1067;52.3785;4.7992
NL-5812;51.5053;5.9475
NL-5503;51.4147;5.4109
NL-1951;52.4728;4.6424
NL-3281;51.7329;4.4407
NL-4564;51.2624;4.0504
NL-5725;51.3806;5.7684
NL-4374;51.5037;3.4841
NL-3258;51.7127;4.2817
NL-1609;52.6397;5.197
NL-7331;52.201;5.9685
NL-9343;53.083;6.3339
NL-3464;52.0478;4.856
NL-6153;50.9727;5.8869
NL-1329;52.3706;5.2757
NL-6914;51.8772;6.1051
NL-1241;52.2385;5.1128
NL-3172;51.8492;4.4016
NL-6077;51.1423;6.0009
NL-6411;50.8782;5.967
NL-5985;51.3617;5.9405
NL-2262;52.0913;4.3877
NL-9893;53.3007;6.4928
NL-1648;52.6282;4.9517
NL-3206;51.8298;4.3254
NL-3114;51.9053;4.4042
NL-6422;50.8453;6.0015
NL-9214;53.103;6.0125
NL-3454;52.08336666666667;5.034566666666667
NL-8701;53.0641;5.5238
NL-9622;53.2409;6.6731
NL-9263;53.1649;5.9712
NL-5664;51.4185;5.5595
NL-7664;52.4471;6.7795
NL-6905;51.9195;6.0877
NL-3773;52.1379;5.6058
NL-7165;52.1444;6.6583
NL-6135;51.0064;5.8529
NL-7936;52.749;6.5439
NL-4851;51.548;4.8007
NL-7627;52.312;6.657
NL-6877;52.0748;5.9032
NL-3434;52.0079;5.0867
NL-7383;52.1726;6.1371
NL-9956;53.3927;6.5129
NL-8301;52.7085;5.7568
NL-6301;50.8652;5.826
NL-4184;51.8289;5.3013
NL-4441;51.433350000000004;3.79385
NL-9008;53.1174;5.7851
NL-6525;51.8212;5.8672
NL-3814;52.1617;5.3981
NL-4333;51.5126;3.6092
NL-6712;52.0466;5.6604
NL-2271;52.0718;4.3688
NL-3455;52.121;4.997
NL-3065;51.9252;4.5516
NL-8811;53.2229;5.5916
NL-9334;53.0586;6.497
NL-8337;52.8233;6.0812
NL-9248;53.1015;6.2429
NL-5296;51.6117;5.2922
NL-3705;52.0978;5.237
NL-4156;51.8819;5.1776
NL-1107;52.2932;4.9803
NL-1742;52.7812;4.799799999999999
NL-9563;52.90995;7.05
NL-4214;51.8277;5.0541
NL-4525;51.3545;3.3839
NL-2031;52.3904;4.6573
NL-1628;52.6527;5.0936
NL-9114;53.2974;6.0478
NL-7134;51.9862;6.6122
NL-7328;52.2022;5.9884
NL-1062;52.3549;4.8381
NL-6713;52.0373;5.6586
NL-7379;52.2913;6.0589
NL-1788;52.8895;4.7421
NL-1023;52.3901;4.9465
NL-1778;52.8731;4.923
NL-1091;52.3555;4.9135
NL-4538;51.3118;3.842
NL-5507;51.4223;5.3691
