GP-97185 CEDEX;16.271;-61.5045
GP-97165 CEDEX;16.2422;-61.5343
GP-97157 CEDEX;16.2422;-61.5343
GP-97192 CEDEX;16.2359;-61.558
GP-97198 CEDEX;16.2359;-61.558
GP-97104 CEDEX;15.9985;-61.7255
GP-97107 CEDEX;15.9985;-61.7255
GP-97100;15.9985;-61.7255
GP-97166 CEDEX;16.2422;-61.5343
GP-97102 CEDEX;15.9985;-61.7255
GP-97105 CEDEX;15.9985;-61.7255
GP-97110;16.2422;-61.5343
GP-97171 CEDEX;16.2422;-61.5343
GP-97170;16.1914;-61.5916
GP-97153 CEDEX;16.2422;-61.5343
GP-97106 CEDEX;15.9985;-61.7255
GP-97134;15.9549;-61.3178
GP-97001 CEDEX;16.271;-61.5045
GP-97002 CEDEX;16.2422;-61.5343
GP-97168 CEDEX;16.2422;-61.5343
GP-97174 CEDEX;16.2422;-61.5343
GP-97007 CEDEX;16.2422;-61.5343
GP-97181 CEDEX;16.271;-61.5045
GP-97121;16.4721;-61.5078
GP-97115;16.3324;-61.6979
GP-97109 CEDEX;15.9985;-61.7255
GP-97003 CEDEX;16.2422;-61.5343
GP-97197 CEDEX;16.2359;-61.558
GP-97182 CEDEX;16.271;-61.5045
GP-97188 CEDEX;16.2359;-61.558
GP-97151 CEDEX;16.2422;-61.5343
GP-97019 CEDEX;16.2422;-61.5343
GP-97130;16.0432;-61.566
GP-97009 CEDEX;16.271;-61.5045
GP-97158 CEDEX;16.2422;-61.5343
GP-97112;15.8835;-61.3148
GP-97179 CEDEX;16.2422;-61.5343
GP-97161 CEDEX;16.2422;-61.5343
GP-97190;16.2069;-61.4933
GP-97118;16.2526;-61.2741
GP-97194 CEDEX;16.2359;-61.558
GP-97193 CEDEX;16.2359;-61.558
GP-97128;16.1352;-61.574
GP-97103 CEDEX;15.9985;-61.7255
GP-97006 CEDEX;16.2422;-61.5343
GP-97156 CEDEX;16.2422;-61.5343
GP-97139;16.271;-61.5045
GP-97186 CEDEX;16.271;-61.5045
GP-97178 CEDEX;16.271;-61.5045
GP-97162 CEDEX;16.2422;-61.5343
GP-97195 CEDEX;16.2359;-61.558
GP-97113;15.9938;-61.6914
GP-97187 CEDEX;16.2359;-61.558
GP-97117;16.419;-61.5313
GP-97125;16.1304;-61.7692
GP-97199 CEDEX;16.2359;-61.558
GP-97191 CEDEX;16.2359;-61.558
GP-97126;16.3065;-61.7942
GP-97189 CEDEX;16.2359;-61.558
GP-97004 CEDEX;16.2422;-61.5343
GP-97137;15.8663;-61.5827
GP-97085 CEDEX;16.2359;-61.558
GP-97084 CEDEX;16.2359;-61.558
GP-97127;16.3167;-61.0333
GP-97008 CEDEX;16.2422;-61.5343
GP-97082 CEDEX;16.1914;-61.5916
GP-97163 CEDEX;16.2422;-61.5343
GP-97159 CEDEX;16.2422;-61.5343
GP-97029 CEDEX;15.9985;-61.7255
GP-97023 CEDEX;15.9985;-61.7255
GP-97167 CEDEX;16.2422;-61.5343
GP-97172 CEDEX;16.2422;-61.5343
GP-97111;16.3334;-61.4588
GP-97108 CEDEX;15.9985;-61.7255
GP-97120;16.0241;-61.7022
GP-97155 CEDEX;16.2422;-61.5343
GP-97123;16.0202;-61.7463
GP-97169 CEDEX;16.2422;-61.5343
GP-97141;15.9513;-61.6991
GP-97176 CEDEX;16.271;-61.5045
GP-97101 CEDEX;15.9985;-61.7255
GP-97160;16.3332;-61.3473
GP-97136;15.8501;-61.6442
GP-97119;16.0589;-61.766
GP-97011 CEDEX;16.2422;-61.5343
GP-97010 CEDEX;16.2422;-61.5343
GP-97164 CEDEX;16.2422;-61.5343
GP-97140;15.8833;-61.2167
GP-97131;16.3784;-61.4879
GP-97005 CEDEX;16.2422;-61.5343
GP-97122;16.2674;-61.5854
GP-97114;15.9757;-61.6451
GP-97173 CEDEX;16.2422;-61.5343
GP-97116;16.2309;-61.7878
GP-97129;16.271;-61.6312
GP-97142;16.271;-61.5045
GP-97196 CEDEX;16.2359;-61.558
GP-97154 CEDEX;16.2422;-61.5343
GP-97086 CEDEX;16.2359;-61.558
GP-97184 CEDEX;16.271;-61.5045
GP-97175 CEDEX;16.271;-61.5045
GP-97183 CEDEX;16.271;-61.5045
GP-97180;16.2264;-61.3792
GP-97152 CEDEX;16.2422;-61.5343
GP-97177 CEDEX;16.271;-61.5045
