LU-L-6655;49.7275;6.491
LU-L-1518;49.6385;6.1434
LU-L-3817;49.511;6.0239
LU-L-1227;49.6226;6.128
LU-L-6445;49.8073;6.4195
LU-L-7259;49.6578;6.1197
LU-L-4542;49.5191;5.8917
LU-L-8216;49.6226;6.0264
LU-L-3512;49.4702;6.0835
LU-L-7470;49.7287;5.9865
LU-L-1363;49.5882;6.1462
LU-L-9950;50.1232;6.0621
LU-L-4978;49.6034;5.8999
LU-L-6636;49.7139;6.4927
LU-L-7663;49.8083;6.218
LU-L-4164;49.4881;5.9943
LU-L-5377;49.6306;6.2766
LU-L-8064;49.6194;6.0508
LU-L-1424;49.6028;6.1308
LU-L-5313;49.5867;6.2257
LU-L-3541;49.4832;6.0955
LU-L-6149;49.7172;6.2495
LU-L-2515;49.6248;6.1184
LU-L-2210;49.617;6.1072
LU-L-4017;49.4963;5.984
LU-L-7795;49.7887;6.0856
LU-L-4991;49.5414;5.9144
LU-L-3588;49.4962;6.0772
LU-L-2312;49.6023;6.1381
LU-L-1129;49.6487;6.1369
LU-L-4508;49.5205;5.8993
LU-L-5809;49.5731;6.1449
LU-L-3526;49.4738;6.0786
LU-L-1331;49.6091;6.1191
LU-L-8239;49.6219;6.0264
LU-L-4847;49.5493;5.841
LU-L-4908;49.55545;5.8868
LU-L-7712;49.8034;6.0889
LU-L-1812;49.6066;6.1533
LU-L-9081;49.8513;6.0957
LU-L-9440;49.9408;6.2149
LU-L-6197;49.6923;6.1829
LU-L-4738;49.5554;5.8828
LU-L-8135;49.6601;6.0842
LU-L-4126;49.5074;5.9732
LU-L-3356;49.5723;6.0677
LU-L-1721;49.6357;6.1382
LU-L-2413;49.588;6.1231
LU-L-5333;49.5889;6.2597
LU-L-1210;49.61879999999999;6.09875
LU-L-7215;49.6531;6.1177
LU-L-9082;49.848;6.1052
LU-L-1212;49.6133;6.1282
LU-L-1859;49.5939;6.146
LU-L-8089;49.604;6.0549
LU-L-8026;49.6179;6.0733
LU-L-3566;49.4916;6.0911
LU-L-5429;49.5869;6.3739
LU-L-5439;49.4806;6.3646
LU-L-9709;50.0534;6.0279
LU-L-1426;49.6439;6.1348
LU-L-3223;49.5189;6.1027
LU-L-8470;49.6848;5.8766
LU-L-3787;49.4753;6.0334
LU-L-7451;49.7179;6.1279
LU-L-4240;49.501;5.9835
LU-L-3841;49.5131;6.0117
LU-L-9268;49.8671;6.1605
LU-L-2110;49.6152;6.145
LU-L-7766;49.7913;6.0688
LU-L-7573;49.7498;6.1027
LU-L-5430;49.6013;6.3677
LU-L-4709;49.556;5.882
LU-L-1725;49.6189;6.1211
LU-L-9067;49.8471;6.0988
LU-L-9742;50.0827;5.9936
LU-L-2764;49.5917;6.1277
LU-L-4543;49.5203;5.8917
LU-L-6663;49.7647;6.4778
LU-L-8116;49.6483;6.0865
LU-L-3592;49.4867;6.0936
LU-L-5951;49.5891;6.1709
LU-L-5752;49.5211;6.1869
LU-L-9072;49.8468;6.0935
LU-L-5404;49.5292;6.353
LU-L-4698;49.5239;5.8364
LU-L-6771;49.6771;6.4367
LU-L-2651;49.6077;6.1361
LU-L-4893;49.546;5.8588
LU-L-8149;49.6618;6.0848
LU-L-1350;49.579;6.1271
LU-L-4577;49.5218;5.906
LU-L-4319;49.5013;5.9789
LU-L-2663;49.6148;6.1342
LU-L-3789;49.4692;6.0368
LU-L-8833;49.8289;5.7662
LU-L-2511;49.6164;6.157
LU-L-4305;49.5047;5.9688
LU-L-5978;49.5871;6.1782
LU-L-2171;49.6064;6.1553
LU-L-3852;49.5062;6.0103
LU-L-8557;49.7792;5.8097
LU-L-5716;49.5231;6.226
LU-L-3518;49.4827;6.0876
LU-L-2144;49.5987;6.1312
LU-L-8044;49.6161;6.0782
LU-L-3420;49.4834;6.0865
LU-L-9264;49.8631;6.1611
LU-L-4984;49.5351;5.9206
LU-L-2738;49.6203;6.1695
LU-L-3754;49.4619;6.0348
LU-L-4177;49.5011;5.9697
LU-L-7305;49.67425;6.1282
LU-L-1746;49.6317;6.174
LU-L-2671;49.6023;6.1394
LU-L-7227;49.6553;6.1183
LU-L-3372;49.5688;6.079
LU-L-6946;49.6574;6.251
LU-L-2615;49.6342;6.1394
LU-L-3656;49.4901;6.0357
LU-L-4165;49.5035;5.9771
LU-L-3815;49.5037;6.004
LU-L-6187;49.6915;6.2543
LU-L-5401;49.6281;6.4217
LU-L-3474;49.476;6.0826
LU-L-7480;49.7165;6.0077
LU-L-1866;49.6151;6.1329
LU-L-9579;49.9742;5.943
LU-L-4457;49.5072;5.9353
LU-L-3414;49.4696;6.0842
LU-L-3675;49.4842;6.0456
LU-L-4964;49.6025;5.8749
LU-L-9062;49.8497;6.1029
LU-L-4630;49.5211;5.8847
LU-L-5770;49.5409;6.1964
LU-L-4332;49.4975;5.9714
LU-L-1919;49.6233;6.1245
LU-L-7335;49.6712;6.1438
LU-L-4694;49.5155;5.9016
LU-L-8362;49.678200000000004;5.9092
LU-L-3515;49.49;6.0832
LU-L-1724;49.6115;6.1248
LU-L-8338;49.6459;5.9938
LU-L-8233;49.6255;6.0184
LU-L-3465;49.4802;6.0826
LU-L-9236;49.8676;6.1595
LU-L-3362;49.565;6.0709
LU-L-3504;49.4885;6.0891
LU-L-1237;49.6263;6.1337
LU-L-4461;49.5081;5.9201
LU-L-1834;49.5934;6.1208
LU-L-4306;49.4985;5.9762
LU-L-2160;49.6093;6.1359
LU-L-9533;49.9639;5.9223
LU-L-1468;49.6238;6.1499
LU-L-4753;49.5595;5.8756
LU-L-8264;49.6344;6.0193
LU-L-2417;49.6001;6.1312
LU-L-9554;49.9693;5.929
LU-L-5244;49.6168;6.2137
LU-L-6754;49.6867;6.4423
LU-L-5450;49.565;6.366
LU-L-4645;49.5429;5.8899
LU-L-3279;49.5134;6.1054
LU-L-1409;49.6176;6.1028
LU-L-4683;49.5255;5.887600000000001
LU-L-9633;49.897000000000006;5.8156
LU-L-1270;49.6001;6.0941
LU-L-2634;49.5956;6.1429
LU-L-9205;49.8695;6.159
LU-L-3918;49.5302;5.984
