UY-27100;-33.761192857142866;-53.52409285714284
UY-95300;-34.3517;-56.3983
UY-15100;-34.77956666666667;-55.8421
UY-45000;-31.943478151260496;-55.72741008403365
UY-11700;-34.8601;-56.184775
UY-85000;-33.55920256410258;-56.903989743589754
UY-11400;-34.883874999999996;-56.1079
UY-11100;-34.90875;-56.1916
UY-70000;-34.32798484848484;-57.70427575757576
UY-91600;-34.44297;-55.89188
UY-45100;-32.841304545454555;-56.452713636363654
UY-94100;-33.52238181818181;-56.523704545454535
UY-30100;-34.614599999999996;-55.42142
UY-50100;-31.0326;-57.827933333333334
UY-11500;-34.879999999999995;-56.06375
UY-91200;-34.34270909090909;-56.51380000000001
UY-95100;-34.1776;-56.37030000000001
UY-13000;-34.85;-56.1167
UY-20400;-34.53387500000001;-54.90348333333335
UY-12500;-34.812;-56.1636
UY-35300;-32.85;-55.072225
UY-50000;-31.347513924050638;-57.12081392405063
UY-11200;-34.90886666666667;-56.17116666666667
UY-20500;-34.05999166666667;-54.50591666666666
UY-91300;-34.4468;-56.114399999999996
UY-91800;-34.09328333333333;-55.90700833333333
UY-60100;-32.351699999999994;-56.909392857142855
UY-15300;-34.7407375;-55.7028
UY-75100;-33.66369583333332;-57.83729166666666
UY-30300;-33.61666111111111;-54.570283333333336
UY-91100;-34.29160000000001;-55.9557
UY-65100;-32.7917;-57.476425
UY-41100;-31.810016;-55.51559199999999
UY-70300;-34.397988461538475;-56.96588076923076
UY-12300;-34.7385;-56.10696
UY-37100;-33.02009285714284;-53.57528928571428
UY-20000;-34.84422444444445;-54.953173333333325
UY-96400;-33.9911;-55.6474
UY-11900;-34.854925;-56.228
UY-15600;-34.6696;-55.96540588235295
UY-91700;-34.4867;-55.625893749999996
UY-90200;-34.274588888888886;-56.112188888888895
UY-34100;-33.5167;-54.9167
UY-65000;-33.08780000000001;-58.237700000000004
UY-36100;-32.8333;-54.7667
UY-50200;-30.76915;-57.702175000000004
UY-55100;-30.377422222222226;-57.61778888888888
UY-96200;-34.20811111111111;-55.732011111111106
UY-55000;-30.587794871794877;-56.736223076923075
UY-75000;-33.32439523809523;-57.61800000000002
UY-12000;-34.866675;-56.133325
UY-20200;-34.79841428571429;-55.49082142857143
UY-98000;-33.42010689655174;-55.420593103448255
UY-80100;-34.582085714285704;-56.509014285714294
UY-11800;-34.8865125;-56.1756
UY-45200;-32.3700125;-55.856674999999996
UY-20300;-34.75358888888889;-55.31925555555555
UY-96100;-34.2413;-55.916700000000006
UY-91400;-34.520585714285716;-56.04899999999999
UY-12700;-34.821;-56.3123
UY-15700;-33.61419999999999;-56.689303448275865
UY-40200;-31.0812;-56.0045
UY-31100;-33.0;-53.90559166666667
UY-75200;-33.733413043478265;-57.40031304347826
UY-36200;-32.528594999999996;-54.52140999999998
UY-27400;-34.58802000000001;-54.42422666666667
UY-95400;-34.4117;-56.4022
UY-11000;-34.9083;-56.2083
UY-37000;-32.75190540540542;-54.63188648648645
UY-80500;-34.83890000000001;-55.34439444444442
UY-70400;-34.3396;-57.2625
UY-15900;-34.68929615384615;-56.18040769230768
UY-11600;-34.8937;-56.143475
UY-70200;-34.2333238095238;-57.36001904761904
UY-60200;-32.6343;-57.417388888888894
UY-90100;-34.599111111111114;-56.476177777777764
UY-80200;-32.7689;-55.83238333333333
UY-30000;-34.06541617647056;-55.04748676470593
UY-95200;-34.2906;-56.3889
UY-27300;-33.89689090909092;-54.32120454545455
UY-80400;-34.3824;-56.53248333333334
UY-33000;-33.11590178571429;-54.33911071428573
UY-15400;-34.77389375;-55.51641874999999
UY-27200;-34.2145;-53.816095000000004
UY-35200;-33.1;-55.1333
UY-60300;-32.4144;-57.578525000000006
UY-15800;-34.809305555555554;-55.92989999999999
UY-27000;-34.533913043478265;-54.62099565217391
UY-41200;-32.150603703703695;-54.6890888888889
UY-80000;-34.2487094339623;-56.725590566037766
UY-12800;-34.812;-56.1636
UY-70100;-33.98968571428571;-58.15039523809523
UY-40000;-31.714107894736845;-55.72280263157895
UY-96500;-33.8625;-55.54260000000001
UY-60400;-32.4212;-57.3893
UY-70700;-33.833075;-58.3281125
UY-60000;-32.157577777777796;-57.651422222222266
UY-70500;-34.4126;-57.396528571428576
UY-12900;-34.8333;-56.23330000000001
UY-15500;-34.76311111111111;-56.0152
UY-15000;-34.84751428571428;-56.00999285714287
UY-70800;-34.11140555555556;-57.66336111111112
UY-11300;-34.916250000000005;-56.155950000000004
UY-75400;-33.45982;-56.8883
UY-75300;-33.792699999999996;-57.519666666666666
UY-70600;-34.14731818181818;-57.58857272727273
UY-40100;-31.97401333333333;-55.87240666666665
UY-90000;-34.43631578947368;-56.3782842105263
UY-91500;-34.627905555555564;-55.81820555555557
UY-97000;-33.09831408450708;-56.01589295774645
UY-96300;-34.0999;-55.6481
UY-12100;-34.8714;-56.1058
UY-80300;-34.394524999999994;-57.05697500000001
UY-34200;-33.1944375;-55.31667499999999
UY-15200;-34.76238333333333;-55.75903333333334
UY-61100;-32.679050000000004;-58.054050000000004
UY-95500;-34.2744;-56.3578
UY-75500;-33.52021666666667;-56.4169
UY-94000;-34.14140909090908;-56.42280000000003
UY-95600;-34.2375;-56.2167
UY-12400;-34.812;-56.1636
UY-35100;-33.26670000000001;-55.10000000000001
