CA-E6B;46.3381;-66.9058
CA-T4L;52.4668;-113.7353
CA-T1M;49.7167;-112.6185
CA-K2G;45.3211;-75.7391
CA-V6W;49.1534;-123.048
CA-J4Z;45.4424;-73.4231
CA-J4J;45.5362;-73.4721
CA-E8L;47.475;-65.495
CA-H1Y;45.5486;-73.5788
CA-G5R;47.8304;-69.5342
CA-E4W;46.6807;-64.8804
CA-T1B;49.835;-110.5203
CA-G6J;46.6358;-71.3098
CA-L8B;43.3334;-79.8829
CA-M4H;43.7059;-79.3464
CA-E7K;46.3982;-67.7174
CA-M1X;43.834;-79.2069
CA-N2C;43.4182;-80.4451
CA-N5W;42.9856;-81.1821
CA-B3G;44.6169;-63.482
CA-J7N;45.6345;-74.1005
CA-B1B;46.1174;-59.9144
CA-R3T;49.8143;-97.1531
CA-T2Y;50.9093;-114.1028
CA-T1S;50.7362;-113.9695
CA-L0G;44.0586;-79.6235
CA-T3M;50.8796;-113.9555
CA-V5S;49.2175;-123.038
CA-V8Z;48.4993;-123.4003
CA-G6T;46.0828;-71.9728
CA-G3M;46.6804;-71.7239
CA-J2G;45.4046;-72.7202
CA-H7C;45.6168;-73.6492
CA-V4L;49.0418;-123.0591
CA-J6Y;45.7;-73.752
CA-S0L;51.4827;-108.4898
CA-E5K;45.3407;-66.2528
CA-A1B;47.5698;-52.7796
CA-T9M;54.4502;-110.2017
CA-J5V;46.2559;-72.9415
CA-P3C;46.5133;-81.0225
CA-K2B;45.3645;-75.7934
CA-M4S;43.702;-79.3853
CA-J1S;45.5668;-71.9991
CA-P4P;48.4985;-81.3448
CA-H2R;45.5401;-73.6225
CA-V3H;49.3231;-122.8626
CA-A1H;47.483;-52.8415
CA-T2G;51.0272;-114.0349
CA-B0N;45.0963;-63.4701
CA-E4T;46.3042;-64.972
CA-N1S;43.3592;-80.3347
CA-T5E;53.7454;-113.4465
CA-P0H;46.3109;-79.3617
CA-S7P;52.2751;-106.5005
CA-N6N;42.8997;-81.1592
CA-R4J;49.8467;-97.4319
CA-G6X;46.7151;-71.2612
CA-T6V;53.6112;-113.5746
CA-P0W;48.875;-93.7522
CA-G5V;46.9804;-70.5549
CA-S0E;53.1363;-103.0999
CA-M4Y;43.6656;-79.383
CA-B2A;46.1169;-60.3769
CA-K6A;45.6001;-74.616
CA-L3T;43.8227;-79.3946
CA-S4A;49.1334;-102.9842
CA-T9W;52.839;-110.8572
CA-N7A;43.7501;-81.7165
CA-J8R;45.5287;-75.6088
CA-V6P;49.2151;-123.1396
CA-V8B;49.7002;-123.156
CA-N2E;43.4106;-80.5011
CA-K1E;45.4771;-75.5046
CA-R3Y;49.7885;-97.2147
CA-H4W;45.47;-73.6686
CA-V2X;49.2196;-122.6164
CA-N3C;43.4389;-80.2649
CA-V2C;50.5437;-120.0937
CA-T3K;51.1563;-114.0572
CA-H4V;45.4671;-73.6487
CA-L6W;43.68;-79.7273
CA-J2T;45.5971;-72.9366
CA-T7P;54.1502;-113.8688
CA-L5V;43.5972;-79.6931
CA-V7N;49.35;-123.0679
CA-B1V;46.2437;-60.2313
CA-L4W;43.6413;-79.6296
CA-E4J;46.0391;-65.0463
CA-G0C;48.3429;-65.5961
CA-E9G;47.2489;-65.0741
CA-H4T;45.4752;-73.6961
CA-V4R;49.2903;-122.5169
CA-V8X;48.4777;-123.3658
CA-L5N;43.5924;-79.7611
CA-N3W;43.0668;-79.9329
CA-N7L;42.4209;-82.1993
CA-T5T;53.5185;-113.6579
CA-V2P;49.1838;-121.9046
CA-T0J;50.9944;-111.4632
CA-S4N;50.4671;-104.541
CA-T5M;53.563;-113.5662
CA-S0N;49.9116;-108.7236
CA-P0A;45.5881;-79.3546
CA-M8V;43.6075;-79.5013
CA-V9N;49.6585;-124.9835
CA-C0B;46.6023;-63.9583
CA-N2T;43.453;-80.5692
CA-L6M;43.4464;-79.7593
CA-T0A;54.766;-111.7174
CA-L7R;43.375;-79.8434
CA-B4P;45.0834;-64.3655
CA-J9X;48.2855;-78.8234
CA-V1Z;49.8625;-119.5833
CA-G4W;48.8286;-67.522
CA-P7K;48.3728;-89.3484
CA-J8N;45.6501;-75.666
CA-G5H;48.5839;-68.1921
CA-L5A;43.5883;-79.6091
CA-L9G;43.1836;-79.9902
CA-R4L;49.9372;-97.5545
CA-L4N;44.3572;-79.6929
CA-N6B;42.9835;-81.2386
CA-H9S;45.4414;-73.7749
CA-J8A;45.9334;-74.0159
CA-G2G;46.7903;-71.4157
CA-X0E;66.8714;-120.225
CA-R2X;49.9322;-97.1733
CA-T7S;54.1501;-115.6855
CA-B4B;44.7509;-63.7711
CA-K4P;45.2434;-75.5674
CA-K8B;45.808;-77.0806
CA-V6T;49.4635;-122.822
CA-M5V;43.6404;-79.3995
CA-J3H;45.5527;-73.1755
CA-M6B;43.7081;-79.4479
CA-J7V;45.4001;-74.0325
CA-T4B;51.3082;-114.0398
CA-G8L;48.8763;-72.212
CA-T8G;53.5052;-112.9529
CA-R3R;49.8546;-97.2874
CA-K0B;45.5029;-74.7479
CA-V1V;49.9497;-119.4339
CA-L1E;43.8969;-78.7683
CA-B4N;45.0834;-64.4988
CA-G1K;46.814;-71.2194
CA-R3V;49.7462;-97.1745
CA-T6G;53.521;-113.5324
CA-T8V;55.1808;-118.9103
CA-N8Y;42.3176;-82.9929
CA-L4Y;43.6028;-79.5929
CA-R2V;49.9548;-97.1112
CA-T0V;59.9049;-111.6717
CA-E1W;47.7941;-64.9386
CA-L8H;43.2596;-79.7925
CA-T1H;49.7;-112.8186
CA-C1A;46.2716;-63.0165
CA-G0J;48.5246;-67.0565
CA-J6Z;45.6694;-73.7752
CA-M8X;43.6518;-79.5076
CA-S9A;52.7834;-108.2847
CA-B9A;45.6168;-61.3485
CA-L0A;44.1263;-78.5193
CA-V0A;51.2994;-116.939
CA-N8N;42.2946;-82.8667
CA-V0J;55.9964;-126.8574
CA-L4B;43.8582;-79.3985
CA-E8G;47.8023;-66.1243
CA-V5Y;49.2492;-123.1104
CA-P0L;51.97;-83.5369
CA-B1W;45.9328;-60.6438
CA-V5X;49.2156;-123.0979
CA-T8E;53.5225;-113.1022
CA-K7V;45.4668;-76.6827
CA-V4E;49.1197;-122.9056
CA-A2N;48.55;-58.5818
CA-L1A;44.0168;-78.3995
CA-A8A;49.1667;-57.4316
CA-L5W;43.6313;-79.7148
CA-P1P;44.9168;-79.3663
CA-P4N;48.4669;-81.3331
CA-M6N;43.6748;-79.4839
CA-X0G;60.2563;-123.3826
CA-J3Y;45.4906;-73.3991
CA-H3J;45.4861;-73.5732
CA-V6C;49.2866;-123.1158
CA-T6L;53.4593;-113.4145
CA-J3T;46.2168;-72.6158
CA-G5X;46.2179;-70.7787
CA-J6E;46.0168;-73.4492
CA-G8A;48.4233;-71.3629
CA-M6S;43.6512;-79.4828
CA-V9W;50.0769;-125.5909
CA-L8L;43.2783;-79.8344
CA-K0G;45.0466;-76.4757
CA-G1V;46.7823;-71.2882
CA-R5H;49.6697;-96.65
CA-L6H;43.4881;-79.7098
CA-T2X;50.8837;-114.0326
CA-M4L;43.6693;-79.3155
CA-V5P;49.222;-123.0683
CA-V9J;49.7242;-125.2604
CA-A1E;47.5334;-52.7595
CA-T3S;50.9153;-113.8932
CA-A0L;48.9445;-58.0645
CA-M1J;43.7464;-79.2323
CA-G8V;46.4098;-72.4908
CA-L3R;43.8479;-79.3288
CA-P3B;46.4847;-80.9304
CA-J5W;45.8232;-73.4294
CA-B4A;44.7232;-63.656
CA-R1B;50.084;-96.9353
CA-J4M;45.5418;-73.4382
CA-G0Z;46.179;-72.1569
CA-R1A;50.1436;-96.8845
CA-J4R;45.4924;-73.5009
CA-H7A;45.6739;-73.5924
CA-J4Y;45.4414;-73.4561
CA-V0R;49.027;-124.8461
CA-H1V;45.5585;-73.5386
CA-B6L;45.4093;-63.2114
CA-T6S;53.5806;-113.3374
CA-A2H;48.9156;-57.797
CA-S7V;52.0976;-106.5553
CA-K0E;44.8734;-75.4416
CA-V6V;49.1853;-123.0386
CA-K4K;45.5501;-75.291
CA-L0E;44.3199;-79.2778
CA-G0T;49.0143;-69.6231
CA-E5S;45.4098;-66.0932
CA-H7H;45.6409;-73.7542
CA-L0R;43.1607;-79.7463
CA-V6M;49.2344;-123.1451
CA-R4G;49.7736;-97.3221
CA-G8G;47.8076;-71.5907
CA-M1R;43.7507;-79.3003
CA-H1A;45.6753;-73.5016
CA-G7B;48.3398;-70.8893
CA-T3H;51.0419;-114.2
CA-G2K;46.8545;-71.3044
CA-R7A;49.8174;-99.9565
CA-A1W;47.5096;-52.9447
CA-M6R;43.6469;-79.4521
CA-K8H;45.8945;-77.2801
CA-K9K;44.3138;-78.3606
CA-J2C;45.8893;-72.5055
CA-G4V;48.9711;-66.3082
CA-L0J;43.8566;-79.6485
CA-M5S;43.6629;-79.3987
CA-L4C;43.8669;-79.4414
CA-R6M;49.1919;-98.1014
CA-V8M;48.5663;-123.4193
CA-L2W;43.1688;-79.2794
CA-G3A;46.7406;-71.4513
CA-L1S;43.8404;-79.0251
CA-C1E;46.3451;-63.2011
CA-G7N;48.2007;-71.1426
CA-E3Y;47.1683;-67.6207
CA-N5X;43.0443;-81.2391
CA-E2M;45.2347;-66.1749
CA-K1X;45.2756;-75.6283
CA-B3H;44.6344;-63.5822
CA-L8N;43.4017;-80.017
CA-K9V;44.3501;-78.7329
CA-M7Y;43.7804;-79.2505
CA-H1K;45.6097;-73.5472
CA-B0T;44.0802;-65.1175
CA-L0C;44.2094;-79.0725
CA-S7N;52.1404;-106.608
CA-G5J;48.4638;-67.4313
CA-H7P;45.578;-73.8004
CA-G7J;48.4175;-71.1031
CA-P7E;48.3684;-89.284
CA-J0M;58.3269;-72.1637
CA-B0C;46.6482;-60.5396
CA-E7B;47.5655;-68.3127
CA-V7X;49.2935;-123.1162
CA-G5M;48.4966;-68.458
CA-A2V;52.9517;-66.9328
CA-B1X;46.2904;-60.47
CA-H3W;45.4897;-73.6312
CA-J5T;45.8834;-73.2825
CA-L7L;43.3799;-79.7668
CA-L2J;43.1296;-79.1034
CA-P0S;48.048;-84.6727
CA-E1A;46.0967;-64.7087
CA-L1N;43.8721;-78.9273
CA-M2P;43.75;-79.3978
CA-H7K;45.6213;-73.7398
CA-H2S;45.5354;-73.6061
CA-T9E;53.2668;-113.552
CA-E4X;46.7401;-64.9698
CA-G4T;47.3999;-61.7996
CA-V8P;48.4583;-123.3325
CA-H2T;45.5247;-73.5953
CA-P9A;48.6393;-93.4469
CA-V7G;49.3678;-122.9278
CA-G2L;46.8895;-71.2545
CA-G7X;48.3199;-71.4149
CA-S6X;53.1936;-105.7025
CA-T4T;52.3668;-114.9188
CA-G6Y;46.8033;-71.1779
CA-B3A;44.6819;-63.5768
CA-K6K;45.061;-74.7774
CA-L4R;44.7501;-79.883
CA-V3X;49.1067;-122.8576
CA-H4C;45.4737;-73.5882
CA-V3K;49.2366;-122.8521
CA-G1A;46.8588;-71.192
CA-T3B;51.0915;-114.2073
CA-M1T;43.7812;-79.3036
CA-C0A;46.1668;-62.6487
CA-J4S;45.481;-73.497
CA-E1X;47.5144;-64.9181
CA-L1R;43.9215;-78.9412
CA-N6L;42.8719;-81.2472
CA-L0S;42.9071;-79.0832
CA-L6K;43.4396;-79.6878
CA-J8Y;45.448;-75.7434
CA-G8C;48.5278;-71.6364
CA-S0H;49.9841;-106.249
CA-M9V;43.7432;-79.5876
CA-H2N;45.5394;-73.6513
CA-N3T;43.131;-80.3254
CA-B0M;45.5354;-64.0393
CA-H7L;45.6168;-73.7825
CA-R3S;49.8255;-97.2934
CA-T5H;53.5514;-113.4916
CA-P7B;48.9475;-89.4063
CA-T9H;56.664;-111.1357
CA-P2N;48.1446;-80.0377
CA-K9L;44.3552;-78.3199
CA-R4K;49.8908;-97.6004
CA-L6Z;43.7328;-79.7953
CA-K6J;45.0223;-74.7569
CA-H1H;45.5899;-73.6389
CA-N6A;42.9976;-81.2563
CA-J4T;45.4973;-73.4676
CA-S4P;50.419;-104.6774
CA-L0H;43.9023;-79.1554
CA-J7P;45.5779;-73.8809
CA-V0S;48.5432;-123.672
CA-H3S;45.5063;-73.6297
CA-V9Z;48.3746;-123.7276
CA-T5Z;53.6365;-113.4673
CA-V1E;50.6998;-119.2691
CA-M4M;43.6561;-79.3406
CA-V1P;49.8959;-119.1724
CA-M6G;43.6683;-79.4205
CA-H7R;45.5526;-73.8507
CA-K2V;45.2854;-75.8928
CA-L6X;43.6665;-79.8054
CA-M1C;43.7878;-79.1564
CA-G6S;46.0264;-71.8719
CA-P0C;45.1275;-79.786
CA-L7A;43.6909;-79.8377
CA-H1T;45.573;-73.5701
CA-G9A;46.3695;-72.6789
CA-E3B;45.8119;-66.6763
CA-H4B;45.4604;-73.6303
CA-V0H;49.4089;-119.0054
CA-V6B;49.2788;-123.1139
CA-B4E;44.8163;-63.7387
CA-L7M;43.4342;-79.8701
CA-E4M;46.0919;-64.0173
CA-V0N;51.2944;-126.0745
CA-X0B;70.9072;-106.9604
CA-N7S;42.9888;-82.3592
CA-E5G;44.6976;-66.8065
CA-L3P;43.8769;-79.2686
CA-M8W;43.6021;-79.5402
CA-V4G;49.1464;-123.0137
CA-K2C;45.3679;-75.7381
CA-H9P;45.4679;-73.7748
CA-L9M;44.7834;-79.9164
CA-N0N;42.9062;-82.11
CA-A0N;48.0868;-57.8231
CA-B3T;44.5683;-63.7306
CA-S4V;50.4251;-104.5389
CA-J6S;45.2702;-74.0482
CA-G3J;46.8603;-71.4752
CA-T6T;53.4617;-113.371
CA-V6E;49.2833;-123.1298
CA-R0G;49.4394;-98.0869
CA-B2C;45.9948;-60.8421
CA-L3S;43.8486;-79.2617
CA-S4Y;50.4768;-104.6986
CA-M1H;43.7686;-79.2389
CA-H1N;45.5779;-73.5304
CA-J6K;45.3526;-73.7305
CA-V1B;50.084;-118.938
CA-H7B;45.6757;-73.6388
CA-H2K;45.5307;-73.5547
CA-J8L;45.5856;-75.4208
CA-G0M;45.9718;-70.6565
CA-T6H;53.3753;-113.4585
CA-M9B;43.6505;-79.5517
CA-L9B;43.2055;-79.9004
CA-V6L;49.2497;-123.166
CA-E4Z;45.9394;-65.1802
CA-K2M;45.2861;-75.8562
CA-N6C;42.9582;-81.238
CA-K6H;45.0565;-74.6852
CA-L6P;43.7942;-79.7021
CA-M4E;43.6784;-79.2941
CA-L4E;43.9394;-79.4349
CA-E3G;46.0546;-66.7344
CA-K1K;45.4448;-75.6431
CA-M3M;43.7319;-79.4928
CA-G6G;46.0937;-71.3054
CA-V5N;49.2551;-123.0667
CA-G0N;46.0988;-71.1248
CA-N2B;43.4646;-80.4467
CA-J7M;45.7888;-73.7442
CA-V8N;48.4765;-123.3145
CA-J2R;45.6567;-72.9237
CA-J7H;45.6209;-73.8728
CA-S7M;52.1133;-106.7235
CA-E4K;45.9016;-64.508
CA-J1N;45.3395;-72.0128
CA-V8T;48.4392;-123.3566
CA-P5N;49.4169;-82.4331
CA-G6V;46.8033;-71.1779
CA-H4H;45.4459;-73.5815
CA-L3B;42.9878;-79.2219
CA-V6J;49.2603;-123.146
CA-L2V;43.1142;-79.2035
CA-A2B;48.9499;-55.6649
CA-V9K;49.3468;-124.4361
CA-V1G;55.7666;-120.2362
CA-A1X;47.4999;-52.9981
CA-V7M;49.3222;-123.0834
CA-V4T;49.866;-119.7387
CA-L4T;43.7139;-79.6434
CA-J0K;46.7966;-73.8705
CA-M9A;43.6662;-79.5282
CA-N5R;42.7597;-81.1762
CA-J6R;45.3168;-73.7492
CA-L2E;43.0537;-79.1018
CA-T4M;52.3834;-113.7853
CA-M5G;43.6564;-79.386
CA-T6C;53.522;-113.459
CA-L7S;43.323;-79.8092
CA-N2R;43.3849;-80.487
CA-G2M;46.922;-71.3056
CA-E3Z;46.9266;-67.7466
CA-V0E;51.505;-119.2034
CA-K0H;44.7208;-76.8334
CA-H8N;45.438;-73.6215
CA-T4A;51.2799;-113.988
CA-N7X;43.0214;-82.3212
CA-H7W;45.5338;-73.7652
CA-G1R;46.8074;-71.2181
CA-E5E;44.8908;-66.9318
CA-L9E;43.5168;-79.8829
CA-S4S;50.4153;-104.6103
CA-V1M;49.1661;-122.5792
CA-K2A;45.3805;-75.7636
CA-N8W;42.2836;-82.9771
CA-R3C;50.011;-97.2184
CA-T7Z;53.5334;-114.0021
CA-B2E;45.7501;-60.6152
CA-V0G;50.053;-117.4291
CA-V1R;49.0998;-117.7022
CA-M1S;43.7946;-79.2644
CA-L9V;43.9597;-80.1079
CA-J2M;45.3501;-72.5658
CA-E8C;48.055;-66.3847
CA-E1J;45.9976;-64.8483
CA-B4C;44.7607;-63.637
CA-E7A;47.3;-68.7487
CA-T6B;53.5128;-113.4194
CA-P0M;47.6526;-82.4753
CA-M5R;43.6736;-79.4035
CA-G6E;46.434;-71.0117
CA-L3X;44.0433;-79.4912
CA-G9B;46.316;-72.6833
CA-L2G;43.0696;-79.0818
CA-E4V;46.3629;-64.7499
CA-T2K;51.1111;-114.0477
CA-X0C;64.1647;-94.7724
CA-A0A;47.2195;-53.1448
CA-K4R;45.2388;-75.3527
CA-J4V;45.4865;-73.4622
CA-V8Y;48.5247;-123.3745
CA-V9P;49.3163;-124.3194
CA-N0J;42.9775;-80.7057
CA-G2E;46.8083;-71.3605
CA-B1L;46.0627;-60.2045
CA-T1Z;51.1834;-113.9353
CA-E4B;46.0848;-66.0622
CA-J7T;45.3702;-74.1249
CA-N0H;44.6941;-81.0962
CA-J0S;45.1082;-74.0451
CA-T1K;49.6511;-112.8351
CA-G4X;48.8334;-64.4819
CA-T4J;52.6768;-113.5815
CA-J9V;47.3334;-79.433
CA-Y0A;61.5793;-131.1481
CA-E1G;46.1797;-64.9484
CA-G6C;46.7701;-71.0906
CA-G3N;46.8524;-71.6206
CA-L9N;44.1149;-79.5014
CA-J8Z;45.4716;-75.7616
CA-V3V;49.1889;-122.873
CA-J9E;46.3834;-75.966
CA-H3A;45.504;-73.5747
CA-V6A;49.2779;-123.0908
CA-N0B;43.5569;-80.4414
CA-T1R;50.5834;-111.8851
CA-T3G;51.1387;-114.2015
CA-N1T;43.3849;-80.2833
CA-J0N;45.5135;-74.0534
CA-H9W;45.4334;-73.8659
CA-V7A;49.1205;-123.1171
CA-E1B;46.0545;-64.816
CA-N9V;42.1168;-83.0498
CA-L1Z;43.8773;-79.0055
CA-G8K;48.6501;-72.4491
CA-L9Y;44.4834;-80.2164
CA-T3R;51.2021;-114.2453
CA-J1J;45.4131;-71.9238
CA-J5X;45.8501;-73.4825
CA-K1P;45.4225;-75.7026
CA-T1Y;51.0823;-113.9578
