RU-431553;54.3028;44.7863
RU-182503;56.0333;29.9167
RU-400007;49.544;44.2679
RU-612158;58.7858;48.4394
RU-162106;59.5593;40.0292
RU-433710;53.6333;46.8
RU-659735;52.3448;81.1912
RU-367970;43.0136;47.3362
RU-452022;53.8333;54.3333
RU-308582;51.0667;40.5667
RU-427323;56.7147;51.4961
RU-446975;53.98;52.16
RU-412173;52.2434;47.5994
RU-429713;54.7436;48.0901
RU-630091;55.0411;82.9344
RU-166736;66.65;45.95
RU-673060;50.3667;108.75
RU-188824;54.7439;42.3582
RU-385600;44.8686;40.0669
RU-174561;55.8119;34.4142
RU-423874;55.4708;52.6236
RU-347821;48.279;40.2279
RU-649115;51.8872;85.8494
RU-652515;54.869;85.6909
RU-303337;52.686;40.0108
RU-646457;56.5;75.5333
RU-612031;58.5517;47.3244
RU-143044;55.6;36.9833
RU-612094;58.2075;49.2856
RU-397732;51.2428;40.1958
RU-403435;49.9095;42.1352
RU-346487;49.0085;38.8182
RU-625053;56.505;63.9949
RU-396203;52.7;43.05
RU-665501;56.0428;99.5217
RU-243130;52.8477;32.9584
RU-606103;55.9575;43.0747
RU-361320;43.5686;43.8356
RU-396930;52.0861;38.6172
RU-249456;54.2208;34.3911
RU-652930;52.9167;87.3167
RU-694009;46.7203;142.7455
RU-169860;66.3419;60.3905
RU-353620;46.6289;38.6714
RU-243405;53.0188;33.4278
RU-612943;56.6781;50.5244
RU-307251;51.6614;35.6569
RU-248009;54.2596;36.1436
RU-391831;53.8497;39.4667
RU-658515;53.1914;81.1102
RU-442030;53.745;42.3253
RU-249346;53.7247;34.7017
RU-391245;52.8455;44.6265
RU-157565;58.6669;46.6397
RU-141302;56.3;38.1333
RU-175135;57.9632;31.1716
RU-157317;61.0581;42.1475
RU-172451;54.4956;33.8817
RU-309301;51.1494;38.1425
RU-624251;56.8133;61.3333
RU-248911;54.433;36.2301
RU-142804;54.9008;38.0708
RU-307071;50.6242;41.475
RU-606724;57.2679;45.1903
RU-649462;51.2321;84.7549
RU-366703;43.24;45.18
RU-352672;44.4147;39.4311
RU-678461;63.5053;117.0292
RU-187440;59.8389;32.5597
RU-155012;56.7833;39.9667
RU-403996;50.5703;43.5284
RU-366223;43.075;46.3478
RU-391247;53.5794;40.2489
RU-152452;58.6217;40.0108
RU-431662;54.75;45.6
RU-431588;53.9347;45.6623
RU-429901;55.8383;47.5415
RU-658510;53.28;80.76
RU-682051;50.1656;132.17
RU-186666;65.8;31.4333
RU-634003;56.5;84.9667
RU-396522;50.6431;39.4465
RU-612630;58.2361;48.2936
RU-141042;54.8728;37.1181
RU-164903;64.4242;40.8092
RU-653015;53.8833;86.75
RU-456001;54.9472;57.2617
RU-306268;51.2369;36.014
RU-446245;52.9586;49.6033
RU-352452;44.7506;41.3182
RU-397852;50.8669;39.0839
RU-627033;56.8167;65.8667
