SK-018 56;49.0903;18.1774
SK-017 26;49.1199;18.4632
SK-011 00;49.1381;18.5521
SK-839 41;48.2094;17.179
SK-913 24;48.778099999999995;18.166966666666664
SK-031 48;49.0628;19.5988
SK-044 01;48.6103;20.9475
SK-913 11;48.84422;17.973580000000002
SK-971 19;48.7665;18.6664
SK-826 56;48.1383;17.2087
SK-812 06;48.1504;17.09
SK-020 71;49.1396;18.3566
SK-026 14;49.2007;19.3386
SK-815 80;48.1504;17.09
SK-059 12;49.022333333333336;20.195566666666664
SK-010 59;49.2156;18.7249
SK-991 24;48.22116666666667;19.294966666666667
SK-951 03;48.3301;18.209049999999998
SK-824 10;48.1383;17.2087
SK-080 07;48.9957;21.2572
SK-812 10;48.1504;17.09
SK-082 52;48.945550000000004;21.351875
SK-906 21;48.75;17.6
SK-026 25;49.2007;19.3386
SK-976 13;48.7912;19.2745
SK-972 16;48.85035;18.64425
SK-052 75;48.9401;20.5463
SK-951 51;48.2903;18.3231
SK-038 53;49.1175;19.0403
SK-951 13;48.2187;18.1442
SK-816 15;48.1504;17.09
SK-011 48;49.1381;18.5521
SK-974 84;48.7296;19.1585
SK-085 75;49.2837;21.2317
SK-984 34;48.3327;19.7103
SK-965 63;48.5986;18.8695
SK-066 84;48.9352;21.8932
SK-961 17;48.4698;18.9699
SK-917 61;48.3774;17.5872
SK-840 05;48.1791;17.0369
SK-043 37;48.6777;20.9367
SK-017 39;49.1199;18.4632
SK-044 58;48.556850000000004;21.266025
SK-833 04;48.2094;17.179
SK-900 25;48.2279;17.2909
SK-040 07;48.7759;21.2059
SK-919 03;48.4674;17.441
SK-041 89;48.6777;20.9367
SK-093 18;48.8852;21.666
SK-814 74;48.1504;17.09
SK-929 04;47.9584;17.6553
SK-011 71;49.1381;18.5521
SK-900 64;48.4;16.8667
SK-082 71;49.1622625;20.961875
SK-072 23;48.84513333333334;21.891099999999998
SK-945 23;47.7928;18.0991
SK-991 21;48.29996666666667;19.4687
SK-075 16;48.6231;21.6561
SK-029 54;49.367850000000004;19.3211
SK-082 06;48.90495;21.3336
SK-812 18;48.1504;17.09
SK-941 11;48.0437;18.072
SK-076 35;48.4179;21.82345
SK-059 31;49.0515;20.1424
SK-930 14;47.960449999999994;17.6732
SK-815 43;48.1504;17.09
SK-934 05;48.2156;18.607
SK-036 80;49.0665;18.924
SK-837 63;48.2094;17.179
SK-831 07;48.2056;17.2076
SK-905 28;48.6968;17.3715
SK-975 20;48.7634;19.0991
SK-845 01;48.1791;17.0369
SK-836 14;48.2094;17.179
SK-038 12;48.9871;18.9659
SK-032 04;49.098499999999994;19.709
SK-956 11;48.4911;18.117350000000002
SK-824 51;48.1383;17.2087
SK-812 88;48.1504;17.09
SK-813 76;48.1504;17.09
SK-977 15;48.8478;19.6418
SK-075 25;48.6231;21.6561
SK-027 51;49.1518;19.1306
SK-827 10;48.1383;17.2087
SK-012 28;49.1381;18.5521
SK-955 39;48.5922;18.1239
SK-975 68;48.7634;19.0991
SK-815 34;48.1504;17.09
SK-027 55;49.26070000000001;19.455525
SK-935 21;48.27783333333333;18.528200000000002
SK-917 87;48.3774;17.5872
SK-974 09;48.7395;19.1535
SK-053 05;49.00549999999999;20.830757142857145
SK-075 71;48.6231;21.6561
SK-829 05;48.1383;17.2087
SK-041 15;48.6777;20.9367
SK-834 01;48.2094;17.179
SK-835 15;48.2094;17.179
SK-905 80;48.6968;17.3715
SK-052 01;48.93860000000001;20.54116666666667
SK-029 57;49.3675;19.1842
SK-018 16;49.0373;18.55035
SK-033 14;49.0489;19.7194
SK-963 80;48.3554;19.0647
SK-815 93;48.1504;17.09
SK-915 28;48.7576;17.8309
SK-908 43;48.6551;17.0913
SK-062 01;49.1377;20.232100000000003
