CZ-285 44;49.8697;15.3129
CZ-636 00;49.1965;16.6474
CZ-289 31;50.216133333333325;15.067433333333334
CZ-348 01;49.75365999999999;12.700893333333333
CZ-749 01;49.806578571428574;17.778257142857143
CZ-561 33;49.961;16.7112
CZ-503 13;50.2834;15.7062
CZ-756 51;49.468;18.036
CZ-679 62;49.56156666666667;16.500222222222224
CZ-572 01;49.716853333333326;16.268440000000002
CZ-696 38;49.0054;17.03895
CZ-417 31;50.6563;13.823
CZ-273 03;50.147149999999996;13.96105
CZ-736 01;49.790933333333335;18.4191
CZ-756 54;49.466;18.0925
CZ-512 02;50.5717;15.404
CZ-763 21;49.08227272727272;17.879172727272728
CZ-756 25;49.394;17.9956
CZ-768 24;49.307475;17.485500000000002
CZ-533 14;50.0577;15.4871
CZ-709 00;49.82053333333334;18.23586666666667
CZ-338 05;49.789;13.7346
CZ-687 11;49.1219;17.5443
CZ-798 12;49.48974285714285;17.200542857142857
CZ-340 21;49.32367567567569;13.2348054054054
CZ-756 56;49.4361;18.252
CZ-747 81;49.9168;17.8698
CZ-250 67;50.18385;14.399425
CZ-543 52;50.6686;15.6179
CZ-468 41;50.737066666666664;15.292
CZ-739 24;49.7291;18.2354
CZ-130 00;50.086619999999996;14.479879999999998
CZ-281 21;49.9782;15.2086
CZ-582 86;49.7881;15.5103
CZ-382 03;48.90750952380953;14.275085714285714
CZ-588 25;49.4213;15.8307
CZ-533 22;50.1324;15.9112
CZ-273 79;50.23728;14.031780000000001
CZ-364 71;50.151999999999994;13.026352173913041
CZ-435 01;50.44765;13.59205
CZ-471 67;50.6178;14.6013
CZ-569 11;49.7663;16.5398
CZ-507 34;50.3021;15.382
CZ-294 48;50.3942;15.1016
CZ-517 84;50.3226;16.2138
CZ-503 46;50.218975;15.97835
CZ-739 91;49.55928;18.724539999999998
CZ-561 82;50.11135;16.546950000000002
CZ-357 51;50.117809090909084;12.53162727272727
CZ-252 02;49.9275;14.3427
CZ-635 00;49.23125;16.52885
CZ-768 11;49.363800000000005;17.375275000000002
CZ-468 47;50.696200000000005;15.3499
CZ-747 35;50.003;18.0083
CZ-503 52;50.2685;15.4992
CZ-742 47;49.6829;17.9574
CZ-747 16;49.9464;18.2393
CZ-747 19;49.9423;18.1287
CZ-763 02;49.208042857142864;17.597285714285714
CZ-561 84;50.0798;16.5082
CZ-671 24;48.7998;16.1006
CZ-669 04;48.886;16.036
CZ-541 03;50.577639999999995;15.96876
CZ-503 23;50.2038;15.6309
CZ-391 62;49.3796;14.4951
CZ-507 91;50.541675000000005;15.467812500000003
CZ-696 16;48.8715;16.9746
CZ-793 82;50.2048;17.5746
CZ-592 42;49.61583333333333;16.194193333333335
CZ-285 71;49.92406666666667;15.468566666666668
CZ-378 58;49.1405;15.3362
CZ-262 93;49.6992;14.375666666666667
CZ-691 73;48.989;16.9103
CZ-687 24;48.9864;17.395
CZ-382 83;48.7597;14.5921
CZ-739 55;49.64939999999999;18.579399999999996
CZ-190 12;50.0876;14.572
CZ-675 51;49.09876153846154;15.882676923076925
CZ-262 23;49.765845454545456;14.009981818181819
CZ-582 45;49.768;15.5856
CZ-671 01;48.884;15.9645
CZ-763 14;49.269466666666666;17.73006666666667
CZ-512 35;50.6034;15.548
CZ-331 52;49.88935454545455;13.269972727272727
CZ-696 51;49.03935;17.15395
CZ-592 44;49.6161;16.1699
CZ-747 75;49.97334;17.72062
CZ-588 01;49.4714;15.5379
CZ-790 61;50.224149999999995;17.156100000000002
CZ-415 10;50.6611;13.8541
CZ-723 00;49.8567;18.1784
CZ-391 27;49.2429;14.8448
CZ-362 72;50.24131428571429;12.980728571428571
CZ-281 28;50.1042;15.3671
CZ-373 66;49.2037;14.5104
CZ-407 51;50.87585;14.506250000000001
CZ-669 02;48.831266666666664;16.031905555555554
CZ-285 61;49.8896;15.4885
CZ-503 16;50.2396;15.7085
CZ-789 63;49.98516666666668;16.883066666666664
CZ-742 75;49.5642;18.169
CZ-394 21;49.504657142857134;15.09424285714286
CZ-602 00;49.206360000000004;16.5916
CZ-252 29;49.92796666666667;14.263133333333334
CZ-683 35;49.1773;16.9591
CZ-592 11;49.585228571428566;15.83767142857143
CZ-798 24;49.3939;17.1773
CZ-718 00;49.8074;18.2961
CZ-549 82;50.6149;16.221
