BG-6682;41.75;25.4
BG-3781;44.0497;22.7464
BG-6190;42.64165;25.75
BG-2186;42.9167;24.15
BG-2638;42.0833;23.1167
BG-5783;43.1167;24.0667
BG-8370;42.0667;27.65
BG-6076;42.2167;25.75
BG-5655;42.9333;24.8667
BG-5157;43.0833;26.0
BG-4795;41.55;24.7667
BG-6395;41.75;25.691699999999997
BG-7427;43.7167;26.9667
BG-4732;41.55;24.8333
BG-6198;42.7333;25.6833
BG-5475;42.9;25.15
BG-2025;42.35;23.3833
BG-9861;43.1333;26.9
BG-7325;43.8333;26.6833
BG-8668;42.3833;26.5167
BG-8428;42.7333;27.0333
BG-5950;43.55;24.9333
BG-4108;42.0667;24.7
BG-5923;43.4333;25.0667
BG-5156;43.0833;26.0333
BG-2952;41.5833;24.0
BG-7544;44.0167;27.3333
BG-4840;41.694433333333336;24.583333333333332
BG-7437;43.6333;26.9167
BG-3658;43.7167;23.1333
BG-9112;42.9667;27.8833
BG-9694;43.6;28.2667
BG-2930;41.5333;23.9833
BG-2776;41.7833;23.65
BG-7164;43.4667;25.9833
BG-5370;42.961418750000014;25.482843749999997
BG-9799;43.3167;26.7833
BG-2962;41.6333;23.8333
BG-6375;41.8167;25.3167
BG-7948;43.0667;26.30835
BG-3137;43.0333;23.8833
BG-2430;42.4167;23.15
BG-3154;43.1833;23.7333
BG-5750;43.0314;24.1128
BG-2382;42.7667;22.8333
BG-6248;42.3333;25.15
BG-2645;42.3;23.3
BG-6678;41.6667;25.5167
BG-5849;43.4833;24.55
BG-7453;43.6;26.8333
BG-3492;43.2847;22.9136
BG-9399;43.75;27.8333
BG-7085;43.6167;25.9833
BG-4128;42.1;25.05
BG-7618;43.9667;26.9167
BG-9171;43.3167;27.6667
BG-9870;43.0;26.6333
BG-4477;42.2;24.2
BG-2633;42.1671;23.0954
BG-2369;42.6931;22.9108
BG-9472;43.7333;27.3833
BG-4184;42.3667;24.4667
BG-8920;42.5167;26.1667
BG-6351;41.9833;25.7333
BG-9859;43.1833;26.8667
BG-2020;42.25;23.4833
BG-9474;43.7833;27.4667
BG-5456;42.9;25.0
BG-5027;43.0667;25.55
BG-4582;41.95;24.3667
BG-9884;43.05;26.7714
BG-2553;42.3489;22.7164
BG-8535;42.8333;27.4
BG-6797;41.71665;25.1667
BG-9528;43.75;27.9667
BG-4192;42.3167;24.6667
BG-4590;42.0833;24.3
BG-7620;44.0667;26.85
BG-6411;42.0333;25.65
BG-4156;42.4333;25.0667
BG-4161;42.3167;25.1
BG-6739;41.65;25.3333
BG-4798;41.4667;24.6
BG-6623;41.6833;25.3667
BG-5148;43.1333;25.8167
BG-8517;42.75;27.2333
BG-2821;41.5;23.3583
BG-7843;43.5167;26.2
BG-5469;42.9167;25.05
BG-7755;43.3833;26.7833
BG-6898;41.324975;25.495825
BG-6674;41.7;25.5333
BG-1320;42.70835;23.11665
BG-3320;43.7833;23.7333
BG-9145;43.2667;27.7667
BG-7333;43.9167;26.4667
BG-6863;41.35;25.2
BG-3945;43.6336;22.7328
BG-6495;41.6833;25.7833
BG-9918;43.3167;27.2667
BG-7933;43.1333;26.2833
BG-5145;43.0667;25.7333
BG-5999;43.3;24.35
BG-6369;41.8667;25.45
BG-2742;42.05;23.0
BG-5577;43.1;24.5
BG-9805;43.2;27.1
BG-4221;42.1;24.4833
BG-3077;43.3333;23.6833
BG-6732;41.60835;25.2667
BG-4912;41.4667;24.9667
BG-5859;43.5833;24.3833
BG-6235;42.3667;25.2
BG-3247;43.3833;23.8667
BG-2941;41.5333;23.8667
BG-2496;42.7053;22.5914
BG-8434;42.8833;26.9667
BG-2131;42.6833;23.7
BG-6865;41.39697272727273;25.26666363636364
BG-8755;42.05;26.5667
BG-2447;42.55;22.8667
BG-4525;42.5333;24.0167
BG-6551;41.825;26.0639
BG-2213;42.89188333333333;22.799400000000002
BG-3132;43.1333;23.9
BG-6188;42.7333;25.5667
BG-8878;42.6333;26.5333
BG-2061;42.4167;24.0
BG-2867;41.4167;23.35
BG-5247;43.15;25.4333
BG-2420;42.4333;23.1167
BG-2874;41.45;23.3333
BG-4457;42.3167;24.3667
BG-8994;42.775;26.46665
BG-8945;42.4;26.0833
BG-3769;44.0333;23.0167
BG-9180;43.3167;27.691650000000003
BG-6185;42.6833;25.6
BG-6457;41.8833;25.85
BG-9245;43.0167;27.25
BG-4621;41.9583;23.9
BG-9944;43.3833;27.0667
BG-6242;42.3;25.3167
BG-2098;42.75;23.8167
BG-2859;41.4167;23.2833
BG-7924;43.05;26.55
BG-6660;41.7;25.633333333333336
BG-4198;42.2833;24.75
BG-2967;41.7167;23.7667
BG-4135;42.2;24.8
BG-6824;41.5;25.5333
BG-5232;43.3;25.2333
BG-2070;42.7;24.1833
BG-8121;42.5833;27.2333
BG-3150;43.2167;23.9
BG-5358;42.85;25.45
BG-4727;41.5889;24.8056
BG-5537;43.1;24.75
BG-8108;42.55;27.15
BG-3075;43.5167;23.6
BG-6675;41.666675;25.55415
BG-6488;41.675;25.9
BG-8361;42.1667;27.4667
BG-4777;41.4833;24.7667
BG-2413;42.4667;23.0
BG-4531;42.4;24.3833
BG-8788;42.0333;26.2
BG-9693;43.6;28.3667
BG-2942;41.55;23.85
BG-8114;42.7;27.4333
BG-4338;42.6833;24.6167
BG-5800;43.4167;24.6167
BG-8475;42.4667;26.9833
BG-6995;41.4875;25.941675
BG-3355;43.5667;23.6
BG-6446;42.0167;25.3167
BG-6658;41.6833;25.4333
BG-5231;43.3;25.2667
